Date,Volume,SMA_20,EMA_20,MACD,Signal_Line,RSI,%K,%D,BB_Mid,BB_Upper,BB_Lower,Std_Dev_20,Tenkan_sen,Kijun_sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,+DI,-DI,ADX,Fib_23.6,Fib_38.2,Fib_61.8,sec_sentiment_score,news_sentiment_score
2021-05-21,79295400,128.62850036621094,127.56353600576341,-1.1674040615798447,-0.7661294384668598,36.54938914328223,35.752688999022745,33.95785277620397,128.62850036621094,135.9304667937512,121.32653393867069,3.6509832137701257,125.125,129.66000366210938,127.98250007629395,127.04500198364258,136.3300018310547,11.44196062338848,13.200477548118842,25.40631848192478,125.59019772338867,127.33489839172363,130.1550994720459,0.29175473383013406,0.0
2021-05-24,63092900,128.24750022888185,127.51938957417843,-1.0490337108582821,-0.8227102929451443,48.398120711928975,58.19887056401043,46.80678896200167,128.24750022888185,134.98452445715083,121.51047600061287,3.368512114134488,125.125,129.66000366210938,128.5,127.04500198364258,136.9600067138672,12.410975070012087,16.174989371822825,26.020367174569735,125.51231729125976,127.20883769226074,129.9511583404541,0.28394234253261286,0.0
2021-05-25,72009500,127.87300033569336,127.46040023624515,-0.9602927799720078,-0.8502267903505171,47.431496279525945,55.51074317790514,49.820767580312776,127.87300033569336,133.97513209112307,121.77086858026365,3.0510658777148523,125.59000396728516,129.66000366210938,128.73500061035156,127.04500198364258,137.27000427246094,13.584707802450035,13.145663218006462,25.87825951718764,125.32115786743164,126.89941862487792,129.45057984924316,0.280506528512237,0.0
2021-05-26,56575900,127.53650016784668,127.40226673509048,-0.883811749589114,-0.8569437821982365,43.362408211570816,54.83866005863551,56.18275793351703,127.53650016784668,133.02492005922704,122.04808027646632,2.7442099456901787,125.59000396728516,129.66000366210938,129.61000061035156,127.04500198364258,139.9600067138672,14.189368577945116,14.000537576648922,25.666677561820542,125.29755642700195,126.86121629333496,129.3887760772705,0.27668986683023045,0.0
2021-05-27,94625600,127.12650032043457,127.20014597739585,-0.9390609265162624,-0.8733672110618418,39.22166815229169,53.63252078113258,54.66064133922441,127.12650032043457,131.9275470888704,122.32545355199876,2.4005233842179057,125.59000396728516,129.66000366210938,129.8474998474121,127.04500198364258,142.02000427246094,14.557461100188307,7.503308756685543,25.87553474500607,125.07571585083008,126.50213536071777,128.80785456848145,0.27251335396597476,0.0
2021-05-28,71311100,126.78400001525878,126.95346546624877,-1.0250929170557725,-0.903712352260628,44.44995162627584,39.3163215235313,49.26250078776646,126.78400001525878,131.24895364367086,122.31904638684671,2.2324768142060365,125.59000396728516,129.66000366210938,130.13750076293945,127.04500198364258,144.57000732421875,15.43417437584308,7.955190465525407,26.027668037256376,125.07571585083008,126.50213536071777,128.80785456848145,0.26799798639885264,0.0
2021-06-01,67637100,126.37100028991699,126.69884959130097,-1.1071398600747813,-0.9443978538234586,45.83544827876579,32.26500080695514,41.73794770387301,126.37100028991699,130.05374211707417,122.68825846275982,1.8413709135785885,125.59000396728516,129.66000366210938,130.30500030517578,127.04500198364258,143.24000549316406,16.681807651059327,8.598254363456153,26.17980132950668,124.52583901977539,125.6120804901123,127.36792286682129,0.24696789868933955,0.0
2021-06-02,59278900,126.23150024414062,126.54276844532885,-1.0965825497318065,-0.9748347930051283,56.65311757036582,24.605653938165766,32.06232542288407,126.23150024414062,129.8896383170814,122.57336217119986,1.8290690364703812,126.1300048828125,129.66000366210938,130.30500030517578,126.60000228881836,145.11000061035156,18.0301131427316,9.653157111614856,25.812588959636876,124.52583901977539,125.6120804901123,127.36792286682129,0.24107320479861571,0.0
2021-06-03,76229200,126.00349998474121,126.25679058534774,-1.1970677789700233,-1.0192813901981073,45.674523923702246,0.0,18.956884915040305,126.00349998474121,129.738893978954,122.26810599052841,1.8676969971063972,125.72500228881836,129.66000366210938,130.30500030517578,126.29999923706055,144.5,18.928215269014192,3.2291400483029116,26.54928463363344,124.52583901977539,125.6120804901123,127.36792286682129,0.23496563508131807,0.7717
2021-06-04,75169300,125.81099967956543,126.22185809051923,-1.0746894588823892,-1.0303630039349636,45.243903687142314,62.334232536867006,28.97996215834426,125.81099967956543,129.1065415169018,122.51545784222904,1.647770918668194,125.72500228881836,129.66000366210938,130.30500030517578,126.1099967956543,145.63999938964844,17.632800732167713,3.2627647381589457,29.36455581687442,124.52583901977539,125.6120804901123,127.36792286682129,0.2286661860168282,0.38585
2021-06-07,71057600,125.59549942016602,126.191205084363,-0.9657639441414148,-1.0174431919762539,48.78530665897214,62.59954142643497,41.644591321100656,125.59549942016602,128.16313942660048,123.02785941373156,1.28382000321723,125.72500228881836,128.16000366210938,131.07500457763672,126.6400032043457,149.14999389648438,18.129943144394613,6.852269908515325,30.764738085496074,123.8744767150879,124.55775675964355,125.66223683166504,0.20882652753402886,0.0
2021-06-08,74403800,125.58999938964844,126.24347106335411,-0.8024093293514767,-0.9744364194512984,56.45051926828532,84.88063123683321,69.93813506671172,125.58999938964844,128.1467730974737,123.03322568182318,1.2783868539126289,125.79500198364258,128.16000366210938,131.01750564575195,126.6400032043457,148.47999572753906,25.23799163805532,6.767732155299712,33.11506214984446,123.8744767150879,124.55775675964355,125.66223683166504,0.20196952587459283,0.0
2021-06-09,56877900,125.65099906921387,126.32790212907447,-0.634169616260877,-0.9063830588132142,58.19891721943098,95.22545184471639,80.90187483599486,125.65099906921387,128.2965895409534,123.00540859747434,1.3227952358697608,125.79500198364258,126.87000274658203,131.01750564575195,126.6400032043457,146.38999938964844,25.99860820384052,8.097322676193526,32.86210955044297,123.8744767150879,124.55775675964355,125.66223683166504,0.19502562726487493,0.0
2021-06-10,71186400,125.81799926757813,126.30714960348182,-0.576498124639528,-0.840406071978477,45.48193359431104,71.58780825760603,83.89796377971855,125.81799926757813,128.0936684505926,123.54233008456366,1.137834591507233,125.79500198364258,126.75499725341797,129.9250030517578,126.6400032043457,142.4499969482422,17.937281610086764,8.333342836810846,34.30997845463117,124.46275997924805,125.03361940002442,125.95637846374511,0.1880158281842581,0.18043333333333333
2021-06-11,53522400,125.93699913024902,126.4064685435427,-0.4258269198532645,-0.7574902415534346,57.59493900098265,100.0,88.9377533674408,125.93699913024902,128.27404112613354,123.5999571343645,1.1685209979422575,125.79500198364258,126.75499725341797,129.9250030517578,126.6400032043457,146.14999389648438,17.85862205548023,9.442900747987752,36.0020474907592,124.46275997924805,125.03361940002442,125.95637846374511,0.18096112511212437,0.36086666666666667
2021-06-14,96906500,126.08849906921387,126.79442351344711,-0.05324056061868987,-0.6166403053664857,61.98582013112834,100.0,90.52926941920201,126.08849906921387,129.12629592273905,123.05070221568869,1.5188984267625885,126.83499526977539,126.75499725341797,130.49750328063965,126.6400032043457,145.39999389648438,29.006506039912157,6.318978921731777,39.64896870824419,125.1778396911621,126.19107893371581,127.82891770935059,0.15973755674044066,0.5413
2021-06-15,62746300,126.25699920654297,127.065430739752,0.17227030425608802,-0.458858183441971,59.294440628592454,87.89629732234437,95.96543244078146,126.25699920654297,129.68586624105566,122.82813217203028,1.7144335172563494,126.8650016784668,126.42500305175781,130.8325023651123,126.6400032043457,146.8000030517578,28.414460515343375,15.620075365712344,41.60702934582959,125.1778396911621,126.19107893371581,127.82891770935059,0.15271320249605913,0.7096
2021-06-16,91815000,126.52199897766113,127.3591986594408,0.38767273392829793,-0.28955199996791725,60.85526662520686,95.24492683361203,94.38040805198547,126.52199897766113,130.29496716388624,122.74903079143601,1.8864840931125557,127.36999893188477,126.56999969482422,130.97750282287598,126.6400032043457,148.55999755859375,27.951003078662357,14.40236822795525,43.84414750012767,125.1778396911621,126.19107893371581,127.82891770935059,0.1457489266570713,0.3548
2021-06-17,96721700,126.87699851989746,127.78117910007815,0.6828435605217464,-0.09507288786998452,71.31632513367703,100.0,94.38040805198547,126.87699851989746,131.2175704362102,122.53642660358472,2.1702859581563683,128.69000244140625,127.4000015258789,129.92000198364258,126.6400032043457,148.99000549316406,32.77126224779026,14.222860490904438,44.37940589930082,125.48699911499024,126.69149800109864,128.63849620056152,0.1388657257028587,0.0
2021-06-18,108953300,127.03449897766113,128.03630553948662,0.8002252672102799,0.08398674314606837,68.36164469638481,83.87893573084581,93.04128752148596,127.03449897766113,131.66044441911856,122.4085535362037,2.312972720728714,129.24500274658203,127.70500183105469,128.91000366210938,126.6400032043457,146.77000427246094,32.41480899538446,16.20743216047735,44.476352675973565,125.48699911499024,126.69149800109864,128.63849620056152,0.13208459611280365,-0.12726666666666667
2021-06-21,79663300,127.37799911499023,128.44237196922674,1.029851950205824,0.27315978455801954,72.99318864862263,100.0,94.62631191028193,127.37799911499023,132.49635172017554,122.25964650980494,2.55917630259265,129.24500274658203,127.70500183105469,128.91000366210938,126.6400032043457,144.97999572753906,33.50362013142199,15.219644512238206,44.87279327760697,125.60736141967773,126.88632173156738,128.95368223571776,0.11256360032140611,-0.25453333333333333
2021-06-22,74783600,127.72199897766113,128.96976470811362,1.332039200760903,0.48493566779859626,74.31849022444791,100.0,94.62631191028193,127.72199897766113,133.62615702027395,121.81784093504831,2.952079021306409,130.01000213623047,128.47000122070312,128.2650032043457,126.6400032043457,145.63999938964844,32.114912997781154,22.095284243436396,44.031573857024966,126.00383969116211,127.52807893371582,129.9919177093506,0.10640072098180298,-0.3818
2021-06-23,60214200,128.0619987487793,129.42026301669728,1.5312795747759935,0.6942044491940758,79.7076729166899,96.53895048152913,98.84631682717638,128.0619987487793,134.5236984347595,121.60029906279911,3.2308498429900965,130.21000289916992,128.59000396728516,128.20750045776367,126.6400032043457,145.86000061035156,33.02015285405746,28.12077887365628,39.54304450034118,126.00383969116211,127.52807893371582,129.9919177093506,0.10044489540326795,-0.154675
2021-06-24,68711000,128.3899990081787,129.80023831626033,1.6467957358680678,0.8847227065288742,75.00010145506859,92.94563769225758,96.49486272459558,128.3899990081787,135.24657406136578,121.53342395499163,3.4282875265935324,130.85499954223633,128.75,128.20750045776367,126.6400032043457,145.52000427246094,30.63340827158828,29.006544795391626,34.82569188303798,126.00383969116211,127.52807893371582,129.9919177093506,0.09471712006518307,0.07244999999999996
2021-06-25,70783700,128.78149909973143,130.11545377284045,1.6946010803342517,1.0466983812899497,73.51605786415054,88.94541731941493,92.81000183106721,128.78149909973143,135.78301501381577,121.77998318564708,3.500757957042174,131.5500030517578,128.8849983215332,128.20750045776367,126.6400032043457,147.36000061035156,31.074404208593027,25.98310069237763,32.23857032785035,126.00383969116211,127.52807893371582,129.9919177093506,0.08923839144693035,0.29957499999999987
2021-06-28,62111300,129.2899990081787,130.55969615440773,1.845962943973376,1.206551293826635,74.87631703064562,100.0,93.96368500389083,129.2899990081787,136.49029103183432,122.08970698452312,3.6001460118277975,131.8550033569336,129.18999862670898,127.77750015258789,127.93000411987305,146.9499969482422,28.759751193825362,26.372018903265822,28.425835808719537,126.19264041137696,127.83368009948731,130.4863195953369,0.07450645070498885,0.5267
2021-06-29,64556100,129.8924991607666,131.10924907599315,2.067161651022076,1.3786733652657233,76.55897533258654,100.0,96.31513910647163,129.8924991607666,137.34001918032862,122.44497914120456,3.723760009781019,132.85000610351562,129.81000137329102,127.39250183105469,127.96500396728516,147.05999755859375,32.1366664226245,24.473566809703467,25.64254254105985,126.55844113159179,128.4257812652588,131.44422148132324,0.0702338737598871,0.4404
2021-06-30,63261400,130.48749961853028,131.66646408912402,2.267164883366945,1.5563716688859677,82.043799041389,100.0,100.0,130.48749961853028,138.20593229256028,122.76906694450028,3.859216337015,133.31000518798828,130.27000045776367,127.39250183105469,127.96500396728516,146.13999938964844,31.387074532045318,30.46701248185118,23.137525501060534,126.70712228393555,128.66644313049318,131.83356449890135,0.06631532593152833,0.91
2021-07-01,52485800,131.17399978637695,132.20013458277515,2.422755085651829,1.7296483522391402,81.00009202979095,100.0,100.0,131.17399978637695,138.73130988323118,123.61668968952273,3.778655048427112,133.31000518798828,130.27000045776367,127.62500381469727,127.96500396728516,146.08999633789062,31.133682980093702,29.659462622297145,21.108945456677066,128.5756805419922,130.2371612548828,132.92284240722657,0.06277180369929436,0.7145
2021-07-02,78852600,131.87750015258788,132.93917002383154,2.731633586065243,1.930045399004361,80.46282476479251,100.0,100.0,131.87750015258788,139.96467580630897,123.79032449886678,4.043587826860549,135.80999755859375,131.56499862670898,127.62500381469727,127.96500396728516,145.60000610351562,30.414389764580513,30.450378472539157,16.525722658565012,129.21816275024415,131.27092350769044,134.58908473205565,0.059624303542567425,0.519
2021-07-06,108181800,132.683500289917,133.80401138084386,3.1068329732733844,2.165402913858166,86.88923807757081,100.0,100.0,132.683500289917,141.44716478803522,123.91983579179877,4.381832249059111,137.97999572753906,133.13999557495117,127.62500381469727,127.96500396728516,145.86000061035156,38.984164328834225,20.618860944391923,16.65124844706273,129.86476147460937,132.18762200927733,135.94238287353517,0.051414453258374904,0.3235
2021-07-07,104911600,133.57500076293945,134.82934432783193,3.568806150020862,2.4460835610907052,88.31039106978675,100.0,100.0,133.57500076293945,143.36088737621958,123.78911414965934,4.892943306640058,138.8499984741211,134.0099983215332,127.62500381469727,127.96500396728516,148.88999938964844,37.45441837082533,28.90282426556047,15.286798298299745,130.4665621948242,133.16172317504882,137.5182847595215,0.050562010669915614,0.128
2021-07-08,105575500,134.38050117492676,135.63035967691118,3.783983778898204,2.713663604652205,80.92929509426497,90.5740483804164,96.85801612680547,134.38050117492676,144.57621356335807,124.18478878649546,5.097856194215655,138.8499984741211,134.0099983215332,127.62500381469727,127.96500396728516,149.10000610351562,30.927158283066326,27.97556049223648,12.825466168966491,130.4665621948242,133.16172317504882,137.5182847595215,0.050231569033255985,0.1027
2021-07-09,99890800,135.33050117492675,136.53318262295312,4.058621317664347,2.9826551472546337,88.45145218909697,100.0,96.85801612680547,135.33050117492675,145.8180436225647,124.84295872728882,5.243771223818965,139.5,134.38999557495117,127.89500427246094,127.96500396728516,151.1199951171875,29.55239673194604,30.993139631375637,10.614490790262776,131.5413589782715,134.13431929016113,138.32567979431153,0.05044412482777849,0.0
2021-07-12,76299700,136.1880012512207,137.29192713505282,4.178880066382845,3.221900131080276,84.23120757699398,94.91666158040366,95.16356998694,136.1880012512207,146.732451066279,125.6435514361624,5.272224907529149,140.3350067138672,135.08500289916992,127.69250297546387,127.96500396728516,150.19000244140625,27.536169875223244,36.10574415356843,8.895857103932814,133.29091967773437,135.54953985595702,139.20046014404298,0.05454974159225867,-0.1027
2021-07-13,100827100,136.94600143432618,138.0869816354905,4.316417441146996,3.4408035930936203,83.7384389056763,100.0,98.30555386013457,136.94600143432618,147.93305994815137,125.958942920501,5.493529256912589,141.61000061035156,136.14500427246094,127.69250297546387,127.96500396728516,146.36000061035156,29.8398681228942,27.333069419360072,7.8888333276450595,133.41599938964845,135.75199938964843,139.52799938964844,0.05714425190532957,-0.7783
2021-07-14,127050800,137.92150115966797,139.14060185082326,4.65498426304714,3.6836397270843246,87.66455652411983,100.0,98.30555386013457,137.92150115966797,149.6187899331741,126.22421238616184,5.848644386753068,142.66500091552734,137.7550048828125,126.94250297546387,127.96500396728516,146.6999969482422,27.482564883759526,31.960962996509796,7.854592101191405,134.63399389648438,137.40799389648438,141.89199389648437,0.060386742046493413,-0.6948799999999999
2021-07-15,106820300,138.8380012512207,140.03006793432002,4.813747768004106,3.909661335268281,86.06987196202905,95.82295231055645,98.60765077018549,138.8380012512207,150.83986265187966,126.83613985056176,6.00093070032947,143.875,137.97000122070312,126.97750282287598,127.96500396728516,148.19000244140625,26.89093854429194,30.928579877962626,8.158547271704002,134.87084368896484,137.59958181762696,142.0104187927246,0.06429820849513179,-0.61146
2021-07-16,93251400,139.5680015563965,140.63577569197034,4.716554250426356,4.071039918299896,79.27690270702308,80.79335111579269,92.2054344754497,139.5680015563965,151.54088729946488,127.59511581332812,5.98644287153419,145.03500366210938,137.97000122070312,126.3325023651123,127.96500396728516,149.7100067138672,25.00622573681404,28.760879761542824,8.019980929847247,134.87084368896484,137.59958181762696,142.0104187927246,0.06889964773062673,-0.5280400000000001
2021-07-19,121434600,140.16750106811523,140.80855866875814,4.272353388047549,4.111302612249427,65.3707396935888,47.737900974920585,74.78473480042324,140.16750106811523,151.39786218078663,128.93713995544383,5.6151805563357,145.33499908447266,138.04999923706055,126.27499961853027,127.96500396728516,149.6199951171875,20.29152780503486,27.016156085198045,8.725960121706665,136.27660089111328,138.73669955444336,142.71329739379883,0.08705376695207256,-0.44462
2021-07-20,96350000,140.86000061035156,141.31726678568444,4.1708014331883305,4.1232023764372085,68.11807266226545,75.38963778175277,67.97362995748868,140.86000061035156,151.75061833976386,129.96938288093926,5.445308864706152,145.33499908447266,138.5349998474121,126.27499961853027,127.96500396728516,148.36000061035156,23.13494094844978,25.51058815079768,8.107887986945677,136.89543902587891,139.2372780456543,143.02271646118163,0.0946250621288156,-0.3612
2021-07-21,74993500,141.43100051879884,141.70609793909395,3.9838783752993265,4.095337576209633,65.50329084376887,68.43431586491593,63.853951540529756,141.43100051879884,151.99541584324948,130.8665851943482,5.282207662225315,145.83499908447266,139.2300033569336,126.79499626159668,129.11000442504883,147.5399932861328,23.14522861236206,25.855137774786126,8.396667543568075,136.89543902587891,139.2372780456543,143.02271646118163,0.10299131248932558,-0.1806
2021-07-22,77338200,142.08600082397462,142.19123175934766,3.903710004720921,4.05701206191189,66.83150759651684,74.42879083475157,72.75091482714008,142.08600082397462,152.24898735090198,131.92301429704725,5.081493263463685,145.83499908447266,139.2300033569336,126.6450023651123,129.66000366210938,148.60000610351562,27.00535129856419,25.16753325591216,8.475065836476212,136.89543902587891,139.2372780456543,143.02271646118163,0.11217351451298452,0.0
2021-07-23,71447400,142.84350051879883,142.79778088308538,3.9368117262692692,4.032971994783366,65.7048833159178,91.72514450928905,78.19608373631884,142.84350051879883,152.53096928992557,133.1560317476721,4.843734385563367,145.83499908447266,139.6050033569336,126.96999931335449,129.66000366210938,153.1199951171875,21.610863290122488,28.05894378560328,9.398120307904469,136.89543902587891,139.2372780456543,143.02271646118163,0.12219266467917533,0.3818
2021-07-26,72434100,143.63750076293945,143.38751656023572,3.952184799456404,4.016814555717974,63.533982952821596,97.61211229562893,87.92201587988984,143.63750076293945,152.5369776054951,134.7380239203838,4.449738421277826,145.83499908447266,139.6050033569336,128.04500198364258,129.66000366210938,151.8300018310547,17.530374018949356,28.72910985738643,8.926392835787489,138.1713176269531,140.2693369140625,143.66065576171874,0.15748176882675735,0.0
2021-07-27,104818600,144.23700103759765,143.7096582471143,3.742095972530336,3.9618708390804467,54.32729564656272,64.47775062572451,84.60500247688083,144.23700103759765,152.18912744767445,136.28487462752085,3.9760632050384,145.83499908447266,139.6050033569336,128.47500228881836,129.66000366210938,152.50999450683594,17.223773698485573,22.49276500094755,8.953484718483983,139.3555199584961,141.22723880004884,144.25275692749022,0.1710586763568953,-0.128
2021-07-28,118931200,144.66950073242188,143.83064276905952,3.3920587914687985,3.8479084295581174,53.361649741284566,37.76119301010497,66.61701864381946,144.66950073242188,151.69820546501347,137.6407959998303,3.514352366295791,145.75,140.80999755859375,128.47500228881836,129.66000366210938,153.64999389648438,17.0240237302408,22.231908746486223,9.543164811400116,139.83684368896485,141.61658181762695,144.4934187927246,0.18465324662245952,0.14675
2021-07-29,56699500,145.10350036621094,144.00296244721085,3.1318070609310666,3.7046881558327076,51.074176106246135,47.61199842401689,49.95031401994879,145.10350036621094,151.12803327257322,139.07896745984866,3.0122664531811374,145.75,141.40499877929688,129.2400016784668,129.66000366210938,154.3000030517578,17.416562624359734,22.878877675282112,10.341455040505247,140.07368182373048,141.8081603088379,144.6118378601074,0.19468048131046056,0.4215
2021-07-30,70440600,145.53300018310546,144.1798232246528,2.9097659784185055,3.5457037203498674,52.80065861621465,50.89560022865419,45.42293055425868,145.53300018310546,150.29956055011365,140.76643981609726,2.3832801835040933,146.18499755859375,141.40499877929688,129.40000343322754,129.66000366210938,156.69000244140625,17.455641863358416,19.901257848070195,9.847263981881643,142.12884368896485,143.47058181762696,145.6394187927246,0.20069249121470434,0.2621
2021-08-02,62880000,145.81100006103514,144.30745951492025,2.67552022609496,3.371667021498886,49.744473890456504,45.82102570993257,48.109541454201214,145.81100006103514,149.79297783652947,141.82902228554082,1.9909888877471704,146.18499755859375,141.40499877929688,129.80249977111816,129.66000366210938,155.11000061035156,15.645573424981906,23.5862166164692,10.979816758641979,143.70268182373047,144.7436603088379,146.42633786010742,0.20031172243998974,0.1027
2021-08-03,64786600,146.0779998779297,144.59817771448513,2.6082844274271224,3.218990502684534,45.896395611683985,75.0764105028861,57.26434548049096,146.0779998779297,149.6884721858543,142.4675275700051,1.8052361539622925,146.18499755859375,141.6750030517578,130.2175006866455,129.66000366210938,154.07000732421875,18.68498556925375,14.406587428192053,11.36518074137478,144.03119622802734,145.0093957824707,146.59059506225586,0.19593738342430145,0.3182
2021-08-04,56368300,146.19699935913087,144.82216049865247,2.4931759234885646,3.07382758684534,46.450121857789625,68.80724954853642,63.234895253785034,146.19699935913087,149.75469801439547,142.63930070386627,1.7788493276323067,146.18499755859375,142.1750030517578,130.5225009918213,129.66000366210938,148.97000122070312,18.2636666750653,17.663278963639264,10.985748909937955,144.03119622802734,145.0093957824707,146.59059506225586,0.19038509473240461,-0.5927
2021-08-05,46397700,146.38799896240235,145.03528783769448,2.3833539144081897,2.9357328523579103,51.71179712773315,70.48921387008114,71.45762464050124,146.38799896240235,149.677315956867,143.0986819679377,1.6446584972323275,146.18499755859375,142.87999725341797,131.33000373840332,129.66000366210938,149.5500030517578,19.4650130928135,18.697063007144475,10.630688755330393,144.03119622802734,145.0093957824707,146.59059506225586,0.18422231138580836,0.0
2021-08-06,54126800,146.4394989013672,145.1404984616901,2.196760134108473,2.7879383087080227,61.14803129569564,28.927701674277017,56.074721697631524,146.4394989013672,149.67640154705293,143.20259625568144,1.6184513228428676,145.875,142.87999725341797,131.79000282287598,129.8300018310547,148.1199951171875,21.291975478085824,20.45194653412916,9.759094069446139,144.03119622802734,145.0093957824707,146.59059506225586,0.1779230364117419,0.0
2021-08-09,48908700,146.5189987182617,145.23092683085204,2.0215452749401663,2.6346597019544515,49.76745176339222,27.680745814307457,42.365887119555204,146.5189987182617,149.63102634090907,143.40697109561435,1.5560138113236748,145.2899932861328,143.875,131.79000282287598,129.8300018310547,149.02999877929688,13.913023393870535,22.737570347713785,11.130087834449965,144.03119622802734,145.0093957824707,146.59059506225586,0.15883440424868134,0.0
2021-08-10,69023100,146.5169990539551,145.26607723777238,1.822143582821809,2.472156478127923,50.79118661091099,15.461567732115677,24.023338406900052,146.5169990539551,149.63145527151383,143.40254283639635,1.5572281087793725,146.0749969482422,145.03500366210938,133.68749809265137,131.125,148.7899932861328,16.687543593124467,16.875435931244684,10.775047454970126,144.03119622802734,145.0093957824707,146.59059506225586,0.15243040130013252,0.4588
2021-08-11,48493500,146.35249938964844,145.3226413684942,1.6658923193675719,2.310903646375853,45.913032863451086,21.945205479452053,21.695839675291733,146.35249938964844,149.2190766847093,143.48592209458758,1.4332886475304334,146.0749969482422,145.33499908447266,135.55999565124512,132.6999969482422,146.05999755859375,10.748465442844443,18.52954182885103,12.421759536988505,143.99343896484376,144.94828021240235,146.4917222290039,0.14601707399753217,0.47635
2021-08-12,72282600,146.3729995727539,145.66238975146126,1.766198014789012,2.201962520058485,51.2920975749646,97.5060882800609,44.970953830542875,146.3729995727539,149.3086702493856,143.4373288961222,1.4678353383158502,147.11499786376953,145.33499908447266,136.42999839782715,133.56999969482422,142.94000244140625,17.678715250918206,14.263150808614217,12.258271912257461,143.99343896484376,144.94828021240235,146.4917222290039,0.13960116539670753,0.4939
2021-08-13,59375000,146.50849990844728,145.98978178499024,1.8414101577235442,2.129852047591497,50.438249337063525,100.0,73.15043125317098,146.50849990844728,149.68755438003728,143.32944543685727,1.5895272357950023,147.30999755859375,145.83499908447266,136.42999839782715,133.56999969482422,143.42999267578125,14.611906233607751,22.63541053901442,12.067746324688647,144.01939910888672,144.99030044555664,146.55970260620117,0.13318941855348632,0.09894999999999998
2021-08-16,103296000,146.94199981689454,146.47837353091379,2.040491043931297,2.111979846859457,67.61131202208139,100.0,99.16869609335363,146.94199981689454,150.15517461034815,143.72882502344092,1.6065873967268147,148.24500274658203,146.43000030517578,136.9449977874756,133.9499969482422,145.85000610351562,19.640639175833005,21.87899569078729,11.505216881686456,146.4290355834961,147.32547549438476,148.7745153503418,0.11404657912772054,-0.296
2021-08-17,92229700,147.1440002441406,146.83186199857974,2.0990251881179915,2.109388915111164,72.67196719286807,83.39296078212321,94.46432026070774,147.1440002441406,150.64279710266584,143.6452033856154,1.749398429262606,148.48999786376953,146.67499542236328,137.71000480651855,134.28500366210938,146.8300018310547,20.850110942873997,31.994699254167696,12.063987249290673,146.4290355834961,147.32547549438476,148.7745153503418,0.10771890987318966,-0.148
2021-08-18,86326000,147.19200057983397,146.78692281874848,1.8154375460363497,2.0505986412962014,52.45567032628472,14.999959128176762,66.13097330343332,147.19200057983397,150.61558808149928,143.76841307816866,1.7117937508326564,148.48999786376953,146.67499542236328,138.87750244140625,134.8550033569336,146.9199981689453,19.18107083076319,23.152725559273684,11.765851075092021,146.4290355834961,147.32547549438476,148.7745153503418,0.1014291176554003,0.0
2021-08-19,86960300,147.1870002746582,146.77864416441454,1.5996869639974136,1.9604163058364439,52.84167165658359,21.07133223070237,39.82141738033412,147.1870002746582,150.61328949073132,143.7607110585851,1.7131446080365547,148.08999633789062,146.67499542236328,140.21000289916992,135.91000366210938,145.3699951171875,18.453827014298337,22.2748977963792,11.968360671287703,146.4290355834961,147.32547549438476,148.7745153503418,0.09518394553017995,0.0
2021-08-20,60549600,147.16850051879882,146.91305923841375,1.5312823938888585,1.874589523446927,58.38042044584846,46.9203168969311,27.66386941860341,147.16850051879882,150.56746232618462,143.76953871141302,1.699480903692897,148.08999633789062,146.67499542236328,140.92250061035156,136.125,141.91000366210938,18.399323313725834,25.57591112228707,11.688309518795316,146.4290355834961,147.32547549438476,148.7745153503418,0.0889901365533563,0.148
2021-08-23,60131800,147.204500579834,147.17943518845695,1.5814924601951361,1.815970110796569,57.52725275069012,74.45668098563128,47.48277670442159,147.204500579834,150.69861366746136,143.71038749220662,1.747056543813685,148.08999633789062,146.67499542236328,141.50250244140625,136.125,142.8300018310547,20.510559951685085,26.006014620026402,11.608667042075123,146.4290355834961,147.32547549438476,148.7745153503418,0.07078431907154203,0.296
2021-08-24,48606400,147.3470001220703,147.41186946738367,1.5956277128629779,1.7719016312098508,58.73119470682454,72.82603287280448,64.73434358512229,147.3470001220703,150.99555078475882,143.6984494593818,1.8242753313442597,148.08999633789062,147.10999298095703,141.6924991607666,136.125,141.5,20.38810142945182,26.32832253148206,12.39754938183502,146.4290355834961,147.32547549438476,148.7745153503418,0.06486339324658119,-0.5719
2021-08-25,58991300,147.51600036621093,147.50216767147586,1.4880061671102567,1.715122538389932,53.953783653591806,50.0,65.76090461947858,147.51600036621093,151.0128822175813,144.01911851484056,1.7484409256851905,148.08999633789062,147.10999298095703,141.93499946594238,136.125,142.64999389648438,19.7380198590684,25.676816827568683,13.187866437420825,146.8416021118164,147.65920077514647,148.98079861450196,0.05902754584915537,0.7783
2021-08-26,48597200,147.61100006103516,147.505770110967,1.3213162673137901,1.6363612841747037,54.2839480117812,35.144765285080084,52.65693271929485,147.61100006103516,150.99469361744156,144.22730650462876,1.691846778203204,148.08999633789062,147.10999298095703,142.53250122070312,136.125,139.13999938964844,19.66359883222558,25.58000392090395,13.978183493006627,146.8416021118164,147.65920077514647,148.98079861450196,0.05328351993509162,0.5423
