,Date,Close,Label,SMA_20,EMA_20,MACD,Signal_Line,High_20,Low_20,Fib_23.6,Fib_38.2,Fib_61.8,%K,%D,BB_Mid,BB_Upper,BB_Lower,RSI,Std_Dev_20
620,2022-04-28 00:00:00-04:00,161.2078094482422,-1,165.17690048217773,162.93900741297443,-2.180727813453103,-1.046118540828893,175.78781127929688,154.2428741455078,159.32747930908204,162.47304013061523,167.55764529418946,51.120909495111945,17.040303165037315,165.17690048217773,176.67008851906002,153.68371244529544,39.040765968528255,5.74659401844115
621,2022-04-29 00:00:00-04:00,155.30682373046875,1,164.34150466918945,162.21213277654533,-2.50041098231776,-1.3369770291266665,175.78781127929688,154.2428741455078,159.32747930908204,162.47304013061523,167.55764529418946,7.809127877870871,19.64334579099427,164.34150466918945,176.16608349647177,152.51692584190712,35.44006305831371,5.912289413641163
622,2022-05-02 00:00:00-04:00,155.61221313476562,0,163.53615646362306,161.58356900113773,-2.6980187435376877,-1.609185372008871,175.78781127929688,154.2428741455078,159.32747930908204,162.47304013061523,167.55764529418946,10.0506108808354,22.993549417939406,163.53615646362306,175.4388047270996,151.6335082001465,39.93277547762158,5.9513241317382795
623,2022-05-03 00:00:00-04:00,157.10960388183594,0,162.60224609375,161.15747708501374,-2.7026430126070693,-1.8278769001285107,172.4580078125,154.2428741455078,158.54164569091796,161.20105520629883,165.49982675170898,21.04109012186258,12.966942960189618,162.60224609375,173.3304742820305,151.87401790546951,39.32107879712882,5.364114094140246
624,2022-05-04 00:00:00-04:00,163.55242919921875,-1,162.15696716308594,161.3855677625571,-2.161509089692373,-1.8946033380412832,169.58143615722656,154.2428741455078,157.86277478027344,160.1022048339844,163.72210546875,87.25793902780876,39.44988001016892,162.15696716308594,171.85234883782272,152.46158548834916,44.798120421359975,4.847690837368391
625,2022-05-05 00:00:00-04:00,154.43991088867188,1,161.4151596069336,160.7240766317109,-2.4398357208462187,-2.0036498146022703,169.58143615722656,154.2428741455078,157.86277478027344,160.1022048339844,163.72210546875,1.8468143774921195,36.71528117572116,161.4151596069336,171.08734326840386,151.74297594546334,40.78720602624221,4.836091830735127
626,2022-05-06 00:00:00-04:00,155.16995239257812,-1,160.69458541870117,160.19511241846016,-2.571856571485938,-2.117291165979004,167.8673095703125,154.2428741455078,157.45824090576173,159.4474084777832,162.6627752380371,8.689452577502417,32.59806866093444,160.69458541870117,169.94317446557403,151.4459963718283,41.917479522912345,4.624294523436429
627,2022-05-09 00:00:00-04:00,150.0199737548828,1,159.81748809814454,159.22605159335754,-3.0568073107892246,-2.3051943949410485,167.8673095703125,150.0199737548828,154.2319450073242,156.83765603637696,161.04962728881836,0.0,3.5120889849981833,159.81748809814454,169.633682562796,150.00129363349308,34.77953978489525,4.908097232325732
628,2022-05-10 00:00:00-04:00,152.43711853027344,-1,159.27502212524413,158.57948653973048,-3.209098394419726,-2.4859751948367843,167.8673095703125,150.0199737548828,154.2319450073242,156.83765603637696,161.04962728881836,17.356443117958293,8.681965231820241,159.27502212524413,169.47563929315987,149.0744049573284,37.974194729627335,5.100308583957875
629,2022-05-11 00:00:00-04:00,144.53456115722656,0,158.24334716796875,157.24187459853962,-3.9222472857759385,-2.7732296130246152,167.8673095703125,144.53456115722656,150.04108978271483,153.4476710510254,158.95419967651367,0.0,5.785481039319436,158.24334716796875,169.99083094440905,146.49586339152845,33.34455759183622,5.873741888220152
630,2022-05-12 00:00:00-04:00,140.6474151611328,1,156.88235244750976,155.66144989021515,-4.746369917885545,-3.167857673996801,164.91188049316406,140.6474151611328,146.37382897949217,149.91644091796874,155.64285473632813,0.0,5.785481039319436,156.88235244750976,170.1446144591001,143.62009043591942,33.734761985242656,6.6311310057951625
631,2022-05-13 00:00:00-04:00,145.1363983154297,-1,155.99750900268555,154.65906402594987,-4.979864834803749,-3.5302591061581907,164.91188049316406,140.6474151611328,146.37382897949217,149.91644091796874,155.64285473632813,19.598255416183967,6.5327518053946605,155.99750900268555,169.93240396315764,142.06261404221345,37.44374180837966,6.967447480236045
632,2022-05-16 00:00:00-04:00,143.5874481201172,1,155.04605407714843,153.60462441587057,-5.229614829909281,-3.870130250908409,164.91188049316406,140.6474151611328,146.37382897949217,149.91644091796874,155.64285473632813,12.835761436756837,10.811338950980272,155.04605407714843,169.66006167538612,140.43204647891073,40.38275751768065,7.307003799118848
633,2022-05-17 00:00:00-04:00,147.23780822753906,-1,154.1623504638672,152.9982609693628,-5.074494335113172,-4.111003067749362,164.74441528320312,140.6474151611328,146.3343071899414,149.85246920776368,155.53936123657226,28.77270913454973,20.40224199583018,154.1623504638672,168.39699550032208,139.92770542741232,44.16236786985505,7.117322518227438
634,2022-05-18 00:00:00-04:00,138.93080139160156,0,152.8716697692871,151.65850291433793,-5.557799400631325,-4.400362334325755,163.94647216796875,138.93080139160156,144.83449969482422,148.48678762817383,154.39048593139648,0.0,13.869490190435528,152.8716697692871,167.73364650919814,138.00969302937608,31.841747714338737,7.430988369955507
635,2022-05-19 00:00:00-04:00,135.50735473632812,1,151.44971389770507,150.12029832595604,-6.146215929869555,-4.749533053434515,163.55242919921875,135.50735473632812,142.1259923095703,146.22057318115233,152.83921075439454,0.0,9.590903044849915,151.44971389770507,167.26177587125682,135.63765192415332,33.18194755727126,7.906030986775879
636,2022-05-20 00:00:00-04:00,135.74412536621094,0,150.26765670776368,148.75113899645652,-6.518295998770753,-5.1032856425017625,163.55242919921875,135.50735473632812,142.1259923095703,146.22057318115233,152.83921075439454,0.8442503163830374,0.28141677212768385,150.26765670776368,167.08461859013397,133.45069482539338,33.10396535655977,8.408480941185141
637,2022-05-23 00:00:00-04:00,141.19007873535156,-1,149.30420684814453,148.03103801920844,-6.30109412018615,-5.3428473380386405,163.55242919921875,135.50735473632812,142.1259923095703,146.22057318115233,152.83921075439454,20.262823714527286,7.0356913436367785,149.30420684814453,165.86872928245856,132.7396844138305,37.313842270250035,8.282261217157012
638,2022-05-24 00:00:00-04:00,138.4769744873047,1,148.50458374023438,147.12112720664618,-6.275544336293848,-5.529386737689682,163.55242919921875,135.50735473632812,142.1259923095703,146.22057318115233,152.83921075439454,15.102886215202762,12.069986748704366,148.50458374023438,165.55610064116058,131.45306683930818,28.754642163918703,8.525758450463103
639,2022-05-25 00:00:00-04:00,138.63482666015625,0,147.72418136596679,146.31290810698047,-6.171418328443707,-5.657793055840488,163.55242919921875,135.50735473632812,142.1259923095703,146.22057318115233,152.83921075439454,15.905690481511833,17.090466803747297,147.72418136596679,165.09558046537256,130.352782266561,34.21363702591471,8.685699549702896
640,2022-05-26 00:00:00-04:00,141.85108947753906,0,146.75634536743163,145.88797299941461,-5.762940595226382,-5.678822563717667,163.55242919921875,135.50735473632812,142.1259923095703,146.22057318115233,152.83921075439454,37.470899289685796,22.8264919954668,146.75634536743163,163.09059745414908,130.4220932807142,37.32635657271426,8.167126043358726
641,2022-05-27 00:00:00-04:00,147.63246154785156,-1,146.37262725830078,146.0541147659324,-4.916041572478747,-5.526266365469883,163.55242919921875,135.50735473632812,142.1259923095703,146.22057318115233,152.83921075439454,71.62005896301878,41.66554957807214,146.37262725830078,162.2142720156344,130.53098250096716,47.75512323952755,7.920822378666811
642,2022-05-31 00:00:00-04:00,146.84320068359375,0,145.93417663574218,146.12926580570968,-4.259454411947985,-5.272903974765504,163.55242919921875,135.50735473632812,142.1259923095703,146.22057318115233,152.83921075439454,93.49068938916302,67.52721588062253,145.93417663574218,161.17301779312666,130.6953354783577,44.57417702364816,7.619420578692236
643,2022-06-01 00:00:00-04:00,146.71495056152344,1,145.41444396972656,146.18504530626336,-3.7067242598802466,-4.959668031788453,163.55242919921875,135.50735473632812,142.1259923095703,146.22057318115233,152.83921075439454,92.43296574133151,85.84790469783776,145.41444396972656,159.72949179068792,131.0993961487652,52.490466463563415,7.157523910480681
644,2022-06-02 00:00:00-04:00,149.18142700195312,-1,144.69589385986328,146.47041499156714,-3.034675743668913,-4.574669574164545,155.16995239257812,135.50735473632812,140.14772778320312,143.0184670410156,147.6588400878906,100.0,95.30788504349817,144.69589385986328,156.37809074973373,133.01369696999282,60.074611406430414,5.841098444935232
645,2022-06-03 00:00:00-04:00,143.4296417236328,1,144.14538040161133,146.18081753747816,-2.9323906805924764,-4.246213795450132,155.16995239257812,135.50735473632812,140.14772778320312,143.0184670410156,147.6588400878906,57.93655930296917,83.45650834810023,144.14538040161133,154.89464147864444,133.39611932457822,48.04346654893485,5.374630538516555
646,2022-06-06 00:00:00-04:00,144.17942810058594,0,143.59585418701172,145.9902090196789,-2.7590232343728758,-3.9487756832346808,152.43711853027344,135.50735473632812,139.50277899169922,141.97452450561522,145.96994876098634,63.4198298487743,73.78546305058116,143.59585418701172,153.01327148338558,134.17843689063787,50.69127971205588,4.708708648186922
647,2022-06-07 00:00:00-04:00,146.71495056152344,-1,143.43060302734375,146.0592320236641,-2.3894882783782236,-3.6369182022633897,152.43711853027344,135.50735473632812,139.50277899169922,141.97452450561522,145.96994876098634,81.96238550947169,67.77292488707172,143.43060302734375,152.48226872566693,134.37893732902057,49.373115192690335,4.525832849161592
648,2022-06-08 00:00:00-04:00,145.9750213623047,0,143.1074981689453,146.05121196067748,-2.131761644663328,-3.3358868907433776,149.18142700195312,135.50735473632812,138.7344357910156,140.73085034179687,143.95793139648438,76.55120159260119,73.9778056502824,143.1074981689453,151.21790609899114,134.9970902388995,60.3179442158273,4.055203965022913
649,2022-06-09 00:00:00-04:00,140.72637939453125,0,142.91708908081054,145.54408504961594,-2.324240574143147,-3.1335576274233317,149.18142700195312,135.50735473632812,138.7344357910156,140.73085034179687,143.95793139648438,37.07778662248602,65.19712457485298,142.91708908081054,151.0651532382366,134.76902492338448,57.25651302775277,4.07403207871303
650,2022-06-10 00:00:00-04:00,135.29029846191406,0,142.64923324584962,144.5675339460253,-2.8822035639541355,-3.0832868147294925,149.18142700195312,135.29029846191406,138.5686047973633,140.596709564209,143.8750158996582,0.0,37.876329405029075,142.64923324584962,151.43844422373724,133.860022267962,49.448707682726095,4.394605488943803
651,2022-06-13 00:00:00-04:00,130.11073303222656,1,141.89794998168946,143.19069576375875,-3.699693136528083,-3.2065680790892106,149.18142700195312,130.11073303222656,134.61141680908204,137.39573812866212,141.89642190551757,0.0,12.359262207495346,141.89794998168946,152.2260216652557,131.56987829812323,36.453544038071335,5.164035841783119
652,2022-06-14 00:00:00-04:00,130.9789276123047,0,141.26752395629882,142.02767022552504,-4.22875698743843,-3.4110058607590545,149.18142700195312,130.11073303222656,134.61141680908204,137.39573812866212,141.89642190551757,4.55250648694969,1.5175021623165679,141.26752395629882,152.6470990422775,129.88794887032014,40.399177215239334,5.689787542989331
653,2022-06-15 00:00:00-04:00,133.6131134033203,-1,140.5862892150879,141.22628386150555,-4.384940260663939,-3.6057927407400316,149.18142700195312,130.11073303222656,134.61141680908204,137.39573812866212,141.89642190551757,18.36524867240564,7.639251719785115,140.5862892150879,152.09156539223702,129.0810130379388,43.953431373449654,5.7526380885745505
654,2022-06-16 00:00:00-04:00,128.31515502929688,1,140.05550689697264,139.99665254415234,-4.8799644018805,-3.8606270729681254,149.18142700195312,128.31515502929688,133.23959521484375,136.28607092285156,141.21051110839844,0.0,7.639251719785115,140.05550689697264,152.7955767263422,127.31543706760309,34.47963471572302,6.370034914684781
655,2022-06-17 00:00:00-04:00,129.7950439453125,0,139.76989135742187,139.02507077283425,-5.094137882161391,-4.1073292348067785,149.18142700195312,128.31515502929688,133.23959521484375,136.28607092285156,141.21051110839844,7.092253556145119,8.485834076183592,139.76989135742187,153.17789712498373,126.36188558986,27.309275456952008,6.7040028837809365
656,2022-06-21 00:00:00-04:00,134.0471954345703,-1,139.68504486083984,138.5509874072853,-4.864681796262204,-4.258799747097863,149.18142700195312,128.31515502929688,133.23959521484375,136.28607092285156,141.21051110839844,27.470361801019678,11.520871785721603,139.68504486083984,153.22117909013343,126.14891063154623,35.04035683411759,6.768067114646802
657,2022-06-22 00:00:00-04:00,133.53421020507812,1,139.30225143432617,138.0731991023132,-4.670392439049834,-4.341118285488258,149.18142700195312,128.31515502929688,133.23959521484375,136.28607092285156,141.21051110839844,25.011919630974077,19.85817832937963,139.30225143432617,153.0898502921126,125.51465257653975,34.727951953353596,6.89379942889321
658,2022-06-23 00:00:00-04:00,136.41500854492188,0,139.19915313720702,137.91527619208546,-4.235140312254316,-4.319922690841469,149.18142700195312,128.31515502929688,133.23959521484375,136.28607092285156,141.21051110839844,44.02143220253946,32.16790454484441,139.19915313720702,153.04345612691222,125.3548501475018,35.34868196626691,6.922151494852604
659,2022-06-24 00:00:00-04:00,139.75950622558594,0,139.25538711547853,138.09091714765694,-3.579069568162083,-4.171752066305593,149.18142700195312,128.31515502929688,133.23959521484375,136.28607092285156,141.21051110839844,62.19825201994611,43.74386795115322,139.25538711547853,153.09917524202845,125.4115989889286,45.54164377487976,6.921894063274965
660,2022-06-27 00:00:00-04:00,139.75950622558594,-1,139.15080795288085,138.249830393174,-3.024266910332983,-3.9422550351110712,149.18142700195312,128.31515502929688,133.23959521484375,136.28607092285156,141.21051110839844,62.19825201994611,56.13931208081056,139.15080795288085,152.94354029041511,125.3580756153466,44.53120752049588,6.896366168767126
661,2022-06-28 00:00:00-04:00,135.59613037109375,1,138.54899139404296,137.9970970577378,-2.887249033926821,-3.7312538348742215,149.18142700195312,128.31515502929688,133.23959521484375,136.28607092285156,141.21051110839844,41.22893800270789,55.20848068086671,138.54899139404296,151.82414493214725,125.27383785593867,36.77535436234741,6.637576769052149
662,2022-06-29 00:00:00-04:00,137.3621368408203,-1,138.0749382019043,137.9366246561266,-2.6061177139845313,-3.5062266106962836,149.18142700195312,128.31515502929688,133.23959521484375,136.28607092285156,141.21051110839844,72.8935481729372,58.77357939853041,138.0749382019043,150.76734180943566,125.38253459437296,39.99997874047219,6.346201803765676
663,2022-06-30 00:00:00-04:00,134.88580322265625,1,137.48348083496094,137.64607023389135,-2.5537010685957284,-3.3157215022761726,149.18142700195312,128.31515502929688,133.23959521484375,136.28607092285156,141.21051110839844,57.413898618297985,57.178794931314364,137.48348083496094,149.56857910864207,125.3983825612798,42.75219289110188,6.042549136840568
664,2022-07-01 00:00:00-04:00,137.06613159179688,0,136.87771606445312,137.5908379822633,-2.3096025612104256,-3.1144977140630234,146.71495056152344,128.31515502929688,132.65750677490234,135.34387692260742,139.6862286682129,76.46546678275293,68.9243045246627,136.87771606445312,147.63561468603083,126.11981744287543,52.3974243668345,5.378949310788848
665,2022-07-05 00:00:00-04:00,139.66085815429688,0,136.68927688598632,137.7879827605522,-1.8850503004531447,-2.8686082313410477,146.71495056152344,128.31515502929688,132.65750677490234,135.34387692260742,139.6862286682129,99.1380195382238,77.6724616464249,136.68927688598632,147.09005399907693,126.2884997728957,63.86027338893591,5.200388556545306
666,2022-07-06 00:00:00-04:00,141.0026092529297,0,136.53043594360352,138.09413766458817,-1.4239075549494942,-2.579668096062737,146.71495056152344,128.31515502929688,132.65750677490234,135.34387692260742,139.6862286682129,100.0,91.86782877365891,136.53043594360352,146.53921780999218,126.52165407721488,64.35030085056036,5.0043909331943235
667,2022-07-07 00:00:00-04:00,144.38662719726562,0,136.4140197753906,138.69342238198604,-0.7764363649930885,-2.2190217498488076,145.9750213623047,128.31515502929688,132.48288348388672,135.06122396850586,139.2289524230957,100.0,99.71267317940794,136.4140197753906,145.96784504576027,126.86019450502097,65.09960500174296,4.7769126351848215
668,2022-07-08 00:00:00-04:00,145.0673370361328,-1,136.36863555908204,139.30046187285717,-0.20600844993248302,-1.8164190898655428,145.0673370361328,128.31515502929688,132.26866998291015,134.7144885559082,138.6680035095215,100.0,100.0,136.36863555908204,145.7380701416727,126.9992009764914,76.9695620837098,4.684717291295322
669,2022-07-11 00:00:00-04:00,142.92648315429688,1,136.4786407470703,139.64579723299428,0.07247531573699462,-1.4386402087450354,145.0673370361328,128.31515502929688,132.26866998291015,134.7144885559082,138.6680035095215,81.43735074454081,93.81245024818027,136.4786407470703,146.1114613626516,126.845820131489,70.69994506197605,4.8164103077906475
670,2022-07-12 00:00:00-04:00,143.90318298339844,-1,136.90928497314454,140.05126254255657,0.367748049386563,-1.0773625571187158,145.0673370361328,128.31515502929688,132.26866998291015,134.7144885559082,138.6680035095215,89.90599800220947,90.44778291558343,136.90928497314454,147.07383573444133,126.74473421184773,67.32580633739725,5.082275380648404
671,2022-07-13 00:00:00-04:00,143.53814697265625,1,137.580655670166,140.38334677399465,0.5657765429914434,-0.7487347370966839,145.0673370361328,128.31515502929688,132.26866998291015,134.7144885559082,138.6680035095215,84.98074954627677,85.4413660976757,137.580655670166,147.62757369468295,127.53373764564908,67.67783859573436,5.023459012258465
672,2022-07-14 00:00:00-04:00,146.47816467285156,0,138.35561752319336,140.96380562150483,0.9490108027488304,-0.40918562912758105,146.47816467285156,128.31515502929688,132.6016253051758,135.25342471313476,139.53989498901367,100.0,91.62891584949541,138.35561752319336,148.64653538046142,128.0646996659253,67.74534490060708,5.145458928634032
673,2022-07-15 00:00:00-04:00,148.1553497314453,-1,139.0827293395996,141.6487145843563,1.372243167030632,-0.05289986989593845,148.1553497314453,128.31515502929688,132.9974409790039,135.89410940551758,140.5763953552246,100.0,94.99358318209227,139.0827293395996,149.99876079790818,128.16669788129104,65.73018739114971,5.458015729154276
674,2022-07-18 00:00:00-04:00,145.09695434570312,1,139.92181930541992,141.97711837115122,1.4442228157730597,0.24652466723786118,148.1553497314453,129.7950439453125,134.12807611083986,136.80868075561523,141.14171292114258,76.95177160940305,92.31725720313436,139.92181930541992,149.89185424993502,129.9517843609048,58.97187694451156,4.98501747225756
675,2022-07-19 00:00:00-04:00,148.97422790527344,0,140.88077850341796,142.64350975535334,1.793456923491135,0.5559111184885159,148.97422790527344,133.53421020507812,137.1780543823242,139.43229696655274,143.07614114379882,100.0,92.31725720313436,140.88077850341796,150.43020727852678,131.33134972830914,72.70604103184063,4.774714387554415
676,2022-07-20 00:00:00-04:00,150.98684692382812,0,141.72776107788087,143.43811329520807,2.2071859390125894,0.8861660825933306,150.98684692382812,133.53421020507812,137.65303247070312,140.20111743164063,144.31993969726562,100.0,92.31725720313436,141.72776107788087,151.71983397700762,131.73568817875412,72.93262975463952,4.996036449563375
677,2022-07-21 00:00:00-04:00,153.26585388183594,-1,142.71434326171874,144.37408858917263,2.6879806123361334,1.246528988541891,153.26585388183594,134.88580322265625,139.22349517822266,141.9069825744629,146.2446745300293,100.0,100.0,142.71434326171874,153.18509093964298,132.2435955837945,81.14352670826531,5.235373838962111
678,2022-07-22 00:00:00-04:00,152.02273559570312,0,143.4947296142578,145.10253116122314,2.934873206931343,1.5841978322197814,153.26585388183594,134.88580322265625,139.22349517822266,141.9069825744629,146.2446745300293,90.86278076797548,96.95426025599183,143.4947296142578,154.309516160801,132.67994306771462,76.17407298222228,5.407393273271591
679,2022-07-25 00:00:00-04:00,150.89804077148438,0,144.05165634155273,145.65448445743849,3.005142482167315,1.8683867622092882,153.26585388183594,134.88580322265625,139.22349517822266,141.9069825744629,146.2446745300293,80.6917893102264,90.5181900260673,144.05165634155273,155.19863528522365,132.9046773978818,70.7317540070581,5.573489471835464
680,2022-07-26 00:00:00-04:00,149.56617736816406,1,144.54198989868163,146.02702663941236,2.9197046060085086,2.078650330969132,153.26585388183594,134.88580322265625,139.22349517822266,141.9069825744629,146.2446745300293,64.21758527511028,78.59071845110405,144.54198989868163,155.75655526370733,133.32742453365594,65.8049032705743,5.607282682512848
681,2022-07-27 00:00:00-04:00,154.68653869628906,0,145.49651031494142,146.8517420734006,3.2279549844124915,2.308511261657804,154.68653869628906,134.88580322265625,139.55877679443358,142.449684173584,147.12265774536132,100.0,81.63645819511224,145.49651031494142,156.75474281779177,134.23827781209107,67.86452480626022,5.629116251425177
682,2022-07-28 00:00:00-04:00,155.23904418945312,0,146.39035568237304,147.6505327511199,3.4767503916262683,2.542159087651497,155.23904418945312,134.88580322265625,139.68916809082032,142.66074127197265,147.46410614013672,100.0,88.07252842503677,146.39035568237304,157.76735731614983,135.01335404859626,67.72097217282104,5.68850081688839
683,2022-07-29 00:00:00-04:00,160.32980346679688,-1,147.66255569458008,148.85808234308914,4.03815493630691,2.8413582573825797,160.32980346679688,137.06613159179688,142.55635815429687,145.9528542480469,151.44308081054686,100.0,100.0,147.66255569458008,159.31005742938783,136.01505395977233,77.49379997145866,5.823750867403869
684,2022-08-01 00:00:00-04:00,159.34323120117188,0,148.77641067504882,149.85666794862084,4.353282020650084,3.1437430100360806,160.32980346679688,139.66085815429688,144.53872924804688,147.55639526367187,152.43426635742188,94.12462810938719,98.04154270312908,148.77641067504882,160.4179508817044,137.13487046839325,74.38461252988797,5.820770103327793
685,2022-08-02 00:00:00-04:00,157.86334228515625,1,149.6865348815918,150.6192083616242,4.4325125917706885,3.401496926383002,160.32980346679688,141.0026092529297,145.56382708740233,148.38559744262696,152.9468152770996,83.80827406591204,92.64430072509975,149.6865348815918,161.17253032887743,138.20053943430617,71.85433731832204,5.742997723642812
686,2022-08-03 00:00:00-04:00,163.9012451171875,-1,150.8314666748047,151.88416424310643,4.925730927918721,3.7063437266901462,163.9012451171875,142.92648315429688,147.87652697753907,150.9388422241211,155.8888860473633,100.0,92.64430072509975,150.8314666748047,163.20366369500985,138.45926965459952,74.28497050299947,6.186098510102587
687,2022-08-04 00:00:00-04:00,163.5854949951172,0,151.79141006469726,152.99857669567888,5.230833820542841,4.011241745460685,163.9012451171875,142.92648315429688,147.87652697753907,150.9388422241211,155.8888860473633,98.32086130815884,94.04304512469031,151.79141006469726,165.00852765018016,138.57429247921436,72.3555883333466,6.608558792741447
688,2022-08-05 00:00:00-04:00,163.35829162597656,0,152.70595779418946,153.98521621285008,5.392139421265114,4.2874212806215715,163.9012451171875,142.92648315429688,147.87652697753907,150.9388422241211,155.8888860473633,96.36261227877746,98.22782452897877,152.70595779418946,166.48343427990864,138.92848130847028,78.82199206319007,6.888738242859583
689,2022-08-08 00:00:00-04:00,162.88409423828125,1,153.70383834838867,154.83272840574827,5.41924185903747,4.513785396304751,163.9012451171875,143.53814697265625,148.34383813476563,151.31685046386718,156.12254162597657,92.90445712071683,95.86264356921772,153.70383834838867,167.38964045919985,140.0180362375775,74.59620910623946,6.842901055405587
690,2022-08-09 00:00:00-04:00,162.93348693847656,0,154.65535354614258,155.60422921838907,5.3826583791421,4.687559992872221,163.9012451171875,143.53814697265625,148.34383813476563,151.31685046386718,156.12254162597657,93.24901566107447,94.17202835352293,154.65535354614258,168.11645967344137,141.1942474188438,72.700834984572,6.7305530636494
691,2022-08-10 00:00:00-04:00,167.2014617919922,-1,155.83851928710936,156.70872755873222,5.633120502819139,4.876672094861605,167.2014617919922,145.09695434570312,150.31361810302735,153.54087619018554,158.75753994750977,100.0,95.38449092726377,155.83851928710936,169.34502043532024,142.3320181388985,74.61931451812906,6.753250574105442
692,2022-08-11 00:00:00-04:00,166.4604949951172,1,156.83763580322267,157.6374673145784,5.706047943523998,5.042547264594083,167.2014617919922,145.09695434570312,150.31361810302735,153.54087619018554,158.75753994750977,95.79838476620296,96.34913347575916,156.83763580322267,170.38495580385583,143.2903158025895,75.96716180828507,6.773660000316588
693,2022-08-12 00:00:00-04:00,170.02700805664062,0,157.93121871948242,158.8174235757272,5.982666804328545,5.2305711725409765,170.02700805664062,145.09695434570312,150.98044702148437,154.62023486328124,160.5037275390625,100.0,98.59946158873434,157.93121871948242,172.04672645358914,143.8157109853757,81.62664675341712,7.057753867053368
694,2022-08-15 00:00:00-04:00,171.10385131835938,-1,159.23156356811523,159.98755955121598,6.217114470516748,5.4278798321361315,171.10385131835938,148.97422790527344,154.19681903076173,157.42774404907226,162.65033517456055,100.0,98.59946158873434,159.23156356811523,173.15925560778803,145.30387152844244,85.91188657537565,6.9638460198364
695,2022-08-16 00:00:00-04:00,170.94578552246094,1,160.33014144897462,161.03120011990598,6.317338994831687,5.605771664675243,171.10385131835938,149.56617736816406,154.64906842041015,157.79356881713866,162.87645986938477,99.00367023302518,99.66789007767507,160.33014144897462,174.3172066786489,146.34307621930034,82.4866098214155,6.993532614837134
696,2022-08-17 00:00:00-04:00,172.44747924804688,-1,161.40317306518554,162.11846479877653,6.443663247035914,5.773349981147377,172.44747924804688,149.56617736816406,154.9661646118164,158.3068346862793,163.70682192993164,100.0,99.66789007767507,161.40317306518554,175.6623179131433,147.14402821722777,83.12662215209133,7.129572423978887
697,2022-08-18 00:00:00-04:00,172.0522918701172,0,162.3424949645996,163.06454356747565,6.43767826067122,5.906215637052146,172.44747924804688,149.56617736816406,154.9661646118164,158.3068346862793,163.70682192993164,97.2902930153821,98.76465441613577,162.3424949645996,176.8180752092512,147.86691471994803,77.54583233236643,7.237790122325789
698,2022-08-19 00:00:00-04:00,169.45396423339844,0,163.21405639648438,163.67305982137307,6.152351314457235,5.955442772533164,172.44747924804688,149.56617736816406,154.9661646118164,158.3068346862793,163.70682192993164,79.47417099643644,92.25482133727286,163.21405639648438,177.16290797252955,149.2652048204392,72.08556955376028,6.974425788022584
699,2022-08-22 00:00:00-04:00,165.55157470703125,0,163.9467330932617,163.85196600095958,5.547390567434576,5.873832331513447,172.44747924804688,149.56617736816406,154.9661646118164,158.3068346862793,163.70682192993164,27.892639123345024,68.21903437838786,163.9467330932617,176.65605942032468,151.23740676619875,65.18668687314408,6.354663163531483
700,2022-08-23 00:00:00-04:00,165.21568298339844,1,164.72920837402344,163.9818438088109,4.9834055646918785,5.695746978149134,172.44747924804688,154.68653869628906,158.87812066650392,161.47121798706056,165.66279995727538,24.380370995586727,43.915727038456076,164.72920837402344,175.4879760013359,153.97044074671098,53.351379993728536,5.379383813656227
701,2022-08-24 00:00:00-04:00,165.5120391845703,0,165.2704833984375,164.12757670174037,4.5083869767140925,5.458274977862126,172.44747924804688,155.23904418945312,159.30023486328125,161.81266638183592,165.87385705566408,27.479234011864456,26.58408137693208,165.2704833984375,174.93556619394062,155.6054006029344,54.91691045208565,4.832541397751556
702,2022-08-25 00:00:00-04:00,167.98190307617188,-1,165.90762634277343,164.49465540406717,4.281869966355401,5.222993975560781,172.44747924804688,157.86334228515625,161.30519860839843,163.43448260498047,166.87633892822265,53.30548579488341,35.05503026744487,165.90762634277343,174.39686004811523,157.41839263743162,60.58826283763053,4.2446168526709025
703,2022-08-26 00:00:00-04:00,161.64915466308594,0,165.97359390258788,164.22365533349753,3.550426623676003,4.888480505183826,172.44747924804688,157.86334228515625,161.30519860839843,163.43448260498047,166.87633892822265,0.0,26.928239935582628,165.97359390258788,174.29925633459266,157.6479314705831,47.77024052297809,4.162831216002384
704,2022-08-29 00:00:00-04:00,159.4361114501953,0,165.97823791503907,163.76769877318304,2.76035871572023,4.462856147291107,172.44747924804688,157.86334228515625,161.30519860839843,163.43448260498047,166.87633892822265,0.0,17.768495264961146,165.97823791503907,174.28841742860502,157.66805840147313,44.1429005117973,4.155089756782974
705,2022-08-30 00:00:00-04:00,156.99586486816406,0,165.93486404418945,163.1227622108003,1.9152390181487533,3.9533327214626364,172.44747924804688,156.99586486816406,160.6424458618164,162.8983815612793,166.54496255493163,0.0,0.0,165.93486404418945,174.4303676904524,157.4393603979265,31.79401497779898,4.247751823131478
706,2022-08-31 00:00:00-04:00,155.32623291015625,1,165.5061134338379,162.38023561073896,1.0980921015419653,3.3822845974785025,172.44747924804688,155.32623291015625,159.36684704589842,161.86654901123046,165.90716314697266,0.0,0.0,165.5061134338379,175.21292517500413,155.79930169267166,30.77435839876736,4.853405870583118
707,2022-09-01 00:00:00-04:00,156.0573272705078,-1,165.12970504760742,161.7780538640503,0.5036843283704968,2.8065645436569016,172.44747924804688,155.32623291015625,159.36684704589842,161.86654901123046,165.90716314697266,4.270100119601661,1.4233667065338966,165.12970504760742,175.69591276901116,154.56349732620367,23.260067375785027,5.283103860701867
