,Date,Close,Label,SMA_20,EMA_20,MACD,Signal_Line,High_20,Low_20,Fib_23.6,Fib_38.2,Fib_61.8,%K,%D,BB_Mid,BB_Upper,BB_Lower,RSI,Std_Dev_20
623,2022-05-03 00:00:00-04:00,165.80384826660156,1,168.65838699340821,167.86160905782037,1.1556611242839665,1.8984256984431351,172.98318481445312,165.1714630126953,167.01502935791015,168.15554074096679,169.99910708618165,7.5448859404874415,17.60466836051283,168.65838699340821,173.02946662147534,164.2873073653411,47.04589560034947,2.1855398140335613
624,2022-05-04 00:00:00-04:00,167.580078125,-1,168.77881774902343,167.83479658802796,1.0076197591246228,1.7202645105794327,172.98318481445312,165.2179718017578,167.0505620727539,168.18428317260742,170.01687344360352,30.419079545923474,16.566745463918007,168.77881774902343,172.86909225084634,164.68854324720053,49.19012200744362,2.04513725091145
625,2022-05-05 00:00:00-04:00,164.38101196289062,0,168.52447280883788,167.50586471896725,0.6249539272317861,1.5012023939099035,172.98318481445312,164.38101196289062,166.41112475585936,167.6670419921875,169.69715478515624,0.0,12.654655162136981,168.52447280883788,173.04439737038712,164.00454824728865,44.94855908419966,2.259962280774615
626,2022-05-06 00:00:00-04:00,164.018310546875,1,168.27384567260742,167.1737167025775,0.28908908641159314,1.2587797324102414,172.98318481445312,164.018310546875,166.13402087402343,167.44289251708983,169.5586028442383,0.0,10.1396931819745,168.27384567260742,173.2120737509419,163.33561759427295,47.79335860469737,2.469114039167245
627,2022-05-09 00:00:00-04:00,164.91107177734375,-1,168.05111770629884,166.9582267096981,0.09387007467918806,1.0257978008640307,172.98318481445312,164.018310546875,166.13402087402343,167.44289251708983,169.5586028442383,9.958435599007357,3.319478533002462,168.05111770629884,173.18014873274853,162.92208667984914,38.39312683818658,2.5645155132248485
628,2022-05-10 00:00:00-04:00,164.68788146972656,0,167.92324676513672,166.74200335351034,-0.0779533929515992,0.8050475621009048,172.98318481445312,164.018310546875,166.13402087402343,167.44289251708983,169.5586028442383,7.468826699255517,5.809087432754301,167.92324676513672,173.2601698538667,162.58632367640675,35.95034514180952,2.6684615443649844
629,2022-05-11 00:00:00-04:00,163.79513549804688,1,167.74794921875,166.46134927203764,-0.28290076398775454,0.587457896883173,172.98318481445312,163.79513549804688,165.96351513671874,167.30497033691407,169.47334997558593,0.0,5.809087432754301,167.74794921875,173.3923724154537,162.10352602204628,35.322731823913955,2.822211598351862
630,2022-05-12 00:00:00-04:00,165.4132537841797,-1,167.61821823120118,166.3615306541464,-0.31116746474921797,0.4077328245566948,172.98318481445312,163.79513549804688,165.96351513671874,167.30497033691407,169.47334997558593,17.611118861143773,8.359981853466438,167.61821823120118,173.35598466534793,161.88045179705443,42.52543230405547,2.868883217073374
631,2022-05-13 00:00:00-04:00,164.46470642089844,1,167.47639923095704,166.1808807271704,-0.4054352682314857,0.2450992059990587,172.98318481445312,163.79513549804688,165.96351513671874,167.30497033691407,169.47334997558593,8.421002130150262,8.677373663764689,167.47639923095704,173.38484348126087,161.5679549806532,28.29378184874969,2.9542221251519196
632,2022-05-16 00:00:00-04:00,165.60855102539062,0,167.49592819213868,166.1263731365247,-0.38342460144778556,0.11939444450968986,172.98318481445312,163.79513549804688,165.96351513671874,167.30497033691407,169.47334997558593,26.60267674269201,17.544932577995358,167.49592819213868,173.37545330345932,161.61640308081803,34.28562052589881,2.939762555660316
633,2022-05-17 00:00:00-04:00,166.2967529296875,-1,167.29784469604493,166.14259978349259,-0.3069109687081095,0.03413336186612999,172.98318481445312,163.79513549804688,165.96351513671874,167.30497033691407,169.47334997558593,36.69854970597913,23.907409526273813,167.29784469604493,173.051082263808,161.54460712828185,41.44047243878712,2.876618783881545
634,2022-05-18 00:00:00-04:00,163.2092742919922,0,166.90772399902343,165.86323545096874,-0.4897614216347108,-0.07064559483403818,172.98318481445312,163.2092742919922,165.51591717529297,166.94290811157228,169.24955099487306,0.0,21.100408816223723,166.90772399902343,172.65876359198563,161.15668440606123,31.155267864218118,2.8755197964811057
635,2022-05-19 00:00:00-04:00,161.75851440429688,1,166.46970901489257,165.472309637,-0.7431691302493562,-0.2051503019171018,172.98318481445312,161.75851440429688,164.40753662109375,166.04633850097656,168.69536071777344,0.0,12.232849901993054,166.46970901489257,172.39451704110058,160.54490098868456,33.43496595848987,2.962404013104009
636,2022-05-20 00:00:00-04:00,164.58560180664062,0,166.2576774597168,165.38786127220388,-0.7077161276351376,-0.30566346706070896,172.98318481445312,161.75851440429688,164.40753662109375,166.04633850097656,168.69536071777344,48.562337165353505,16.18744572178451,166.2576774597168,172.13069194069894,160.38466297873467,46.02876027166578,2.9365072404910744
637,2022-05-23 00:00:00-04:00,167.9456329345703,0,166.00579986572265,165.63145857338162,-0.40383774640582715,-0.3252983229297326,171.746337890625,161.75851440429688,164.1156407470703,165.57386297607422,167.93098931884765,100.0,49.52077905511785,166.00579986572265,171.0359472687114,160.9756524627339,54.76571391320645,2.5150737014943796
638,2022-05-24 00:00:00-04:00,169.78005981445312,-1,165.90748596191406,166.02656345348367,-0.014818206632583042,-0.2632022996703027,170.61180114746094,161.75851440429688,163.84789007568358,165.14046994018554,167.22984561157227,100.0,82.85411238845118,165.90748596191406,170.52516976560486,161.28980215822327,54.882563540581586,2.3088419018453927
639,2022-05-25 00:00:00-04:00,168.1140899658203,0,165.8458381652832,166.22537550227764,0.1572401708672544,-0.17911380556279127,170.61180114746094,161.75851440429688,163.84789007568358,165.14046994018554,167.22984561157227,79.23131063344113,93.07710354448038,165.8458381652832,170.300210051612,161.3914662789544,58.8900315047039,2.2271859431644057
640,2022-05-26 00:00:00-04:00,167.96437072753906,1,165.7134666442871,166.39099409515967,0.2783084171838084,-0.08762936101347135,169.78005981445312,161.75851440429688,163.65159912109374,164.82274475097657,166.71582946777343,77.36484687083887,85.53205250142668,165.7134666442871,169.70477615005842,161.7221571385158,59.49353426914444,1.995654752885659
641,2022-05-27 00:00:00-04:00,169.48992919921875,-1,165.79686965942383,166.6861307717367,0.49168782252669985,0.028234075694562894,169.78005981445312,161.75851440429688,163.65159912109374,164.82274475097657,166.71582946777343,96.38310823663686,84.32642191363897,165.79686965942383,170.03572025026835,161.5580190685793,60.690432049065976,2.1194252954222654
642,2022-05-31 00:00:00-04:00,168.02987670898438,0,165.89189758300782,166.81410657528411,0.5367907155541332,0.12994540366647697,169.78005981445312,161.75851440429688,163.65159912109374,164.82274475097657,166.71582946777343,78.18147232261747,83.97647581003108,165.89189758300782,170.2457827294725,161.53801243654314,57.37664501935595,2.1769425732323406
643,2022-06-01 00:00:00-04:00,166.32647705078125,0,165.91802902221679,166.7676656681886,0.4301267334761576,0.18998166962841312,169.78005981445312,161.75851440429688,163.65159912109374,164.82274475097657,166.71582946777343,56.94616701540802,77.17024919155413,165.91802902221679,170.27596068915926,161.5600973552743,55.39428126975373,2.1789658334712403
644,2022-06-02 00:00:00-04:00,165.8023223876953,0,165.82914123535156,166.67572821290355,0.2998434497959579,0.2119540256619221,169.78005981445312,161.75851440429688,163.65159912109374,164.82274475097657,166.71582946777343,50.41183184325661,61.84649039376071,165.82914123535156,170.11628014136483,161.5420023293383,50.86965122545175,2.1435694530066276
645,2022-06-03 00:00:00-04:00,165.11907958984375,0,165.8660446166992,166.52747596308834,0.13984893369598694,0.19753300726873507,169.78005981445312,161.75851440429688,163.65159912109374,164.82274475097657,166.71582946777343,41.89423625642001,49.75074503836155,165.8660446166992,170.1132178427394,161.61887139065902,51.480219218101865,2.1235866130200898
646,2022-06-06 00:00:00-04:00,165.1003875732422,1,165.92014846801757,166.39156278310298,0.011412283761188746,0.16030886256722582,169.78005981445312,161.75851440429688,163.65159912109374,164.82274475097657,166.71582946777343,41.661213619935324,44.65576057320399,165.92014846801757,170.09517060947343,161.74512632656172,48.78886290653992,2.0875110707279214
647,2022-06-07 00:00:00-04:00,166.91610717773438,-1,166.0204002380371,166.4415193921155,0.05549895344398692,0.13934688074257806,169.78005981445312,161.75851440429688,163.65159912109374,164.82274475097657,166.71582946777343,64.29674719421723,49.284065690190864,166.0204002380371,170.1896873555386,161.8511131205356,51.400855077245474,2.0846435587507552
648,2022-06-08 00:00:00-04:00,165.9239959716797,0,166.08220596313475,166.3922314473121,0.010264550536476236,0.1135304147013577,169.78005981445312,161.75851440429688,163.65159912109374,164.82274475097657,166.71582946777343,51.92866653985163,52.628875784668075,166.08220596313475,170.20470712359176,161.95970480267775,56.783098832119904,2.0612505802284997
649,2022-06-09 00:00:00-04:00,162.58270263671875,0,166.02158432006837,166.02941917963653,-0.29183440211485845,0.03245745133811447,169.78005981445312,161.75851440429688,163.65159912109374,164.82274475097657,166.71582946777343,0.0,38.741804578022965,166.02158432006837,170.31769413152662,161.72547450861012,51.88158296257178,2.1480549057291265
650,2022-06-10 00:00:00-04:00,161.4969940185547,0,165.8257713317871,165.5977596404859,-0.6118051020557402,-0.09639505934065647,169.78005981445312,161.4969940185547,163.45179754638673,164.66112515258789,166.61592868041993,0.0,17.309555513283886,165.8257713317871,170.57204198990613,161.0795006736681,42.33979281129207,2.373135329059507
651,2022-06-13 00:00:00-04:00,159.8684539794922,0,165.5959587097168,165.05211148229603,-0.9854342848741453,-0.27420290444735423,169.78005981445312,159.8684539794922,162.20759295654298,163.65468740844727,165.99382638549804,0.0,0.0,165.5959587097168,171.01686385902676,160.17505356040684,28.085194115270227,2.7104525746549837
652,2022-06-14 00:00:00-04:00,157.41627502441406,1,165.18634490966798,164.32488896249774,-1.4625490964916708,-0.5118721428562175,169.78005981445312,157.41627502441406,160.33412823486327,162.139240814209,165.0570940246582,0.0,0.0,165.18634490966798,171.72587502880955,158.6468147905264,17.542887036830805,3.2697650595707834
653,2022-06-15 00:00:00-04:00,159.1009521484375,0,164.82655487060546,163.82737117068248,-1.68529957323301,-0.7465576289315761,169.78005981445312,157.41627502441406,160.33412823486327,162.139240814209,165.0570940246582,13.953332600324295,4.651110866774775,164.82655487060546,171.8804217309184,157.7726880102925,26.3621426118915,3.5269334301564697
654,2022-06-16 00:00:00-04:00,159.18521118164062,-1,164.6253517150879,163.38526069553564,-1.833891966057081,-0.9640244963566771,169.78005981445312,157.41627502441406,160.33412823486327,162.139240814209,165.0570940246582,14.651207758774307,9.53484678636621,164.6253517150879,172.09099846953816,157.15970496063764,26.896447596568137,3.7328233772251314
655,2022-06-17 00:00:00-04:00,158.6049346923828,1,164.4676727294922,162.92999155237823,-1.9757013160901238,-1.1663598603033665,169.78005981445312,157.41627502441406,160.33412823486327,162.139240814209,165.0570940246582,11.19939963167058,13.267979996923069,164.4676727294922,172.3118774110104,156.62346804797397,19.85485210956324,3.9221023407591162
656,2022-06-21 00:00:00-04:00,161.9275360107422,0,164.33476943969725,162.83451959603192,-1.7992395755792074,-1.2929358033585348,169.78005981445312,157.41627502441406,160.33412823486327,162.139240814209,165.0570940246582,47.48779676861324,24.446134719686047,164.33476943969725,172.26021108769743,156.40932779169708,34.680460992391616,3.9627208240000815
657,2022-06-22 00:00:00-04:00,164.482666015625,0,164.16162109375,162.99148592170746,-1.436653885893918,-1.3216794198656114,169.78005981445312,157.41627502441406,160.33412823486327,162.139240814209,165.0570940246582,74.38437729387822,44.357191231387354,164.16162109375,171.90410677478351,156.41913541271649,45.561057681710984,3.871242840516761
658,2022-06-23 00:00:00-04:00,168.1515350341797,0,164.08019485473633,163.48291917051435,-0.843531342513387,-1.2260498043951666,169.48992919921875,157.41627502441406,160.26565740966797,162.02841091918944,164.87779330444337,100.0,73.95739135416382,164.08019485473633,171.60508487205513,156.55530483741754,54.911937477587166,3.762445008659398
659,2022-06-24 00:00:00-04:00,170.61305236816406,-1,164.20514297485352,164.16197947505242,-0.17286094322204804,-1.0154120321605429,170.61305236816406,157.41627502441406,160.53071447753905,162.45744396972657,165.57188342285156,100.0,91.4614590979594,164.20514297485352,172.08660067184064,156.3236852778664,60.69216848614648,3.940728848493567
660,2022-06-27 00:00:00-04:00,170.45396423339844,0,164.3296226501465,164.76121611870443,0.34187220721833,-0.7439551842847684,170.61305236816406,157.41627502441406,160.53071447753905,162.45744396972657,165.57188342285156,98.79449254449254,99.59816418149752,164.3296226501465,172.53313413606517,156.1261111642278,60.362308053994155,4.101755742959347
661,2022-06-28 00:00:00-04:00,165.60574340820312,1,164.1354133605957,164.84164728913288,0.35450452755097217,-0.5242632419176203,170.61305236816406,157.41627502441406,160.53071447753905,162.45744396972657,165.57188342285156,62.056577681577686,86.95035674202342,164.1354133605957,172.00151623932246,156.26931048186893,47.730144180091365,3.9330514393633815
662,2022-06-29 00:00:00-04:00,165.652587890625,0,164.01654891967775,164.9188797273702,0.36409858877343027,-0.3465908757794102,170.61305236816406,157.41627502441406,160.53071447753905,162.45744396972657,165.57188342285156,62.41154678654679,74.42087233753902,164.01654891967775,171.70469944048398,156.3283983988715,49.51394016438644,3.84407526040311
663,2022-06-30 00:00:00-04:00,166.13926696777344,0,164.00718841552734,165.0351070835991,0.40628943390518657,-0.19601481384249086,170.61305236816406,157.41627502441406,160.53071447753905,162.45744396972657,165.57188342285156,66.09940984940985,63.52251143917812,164.00718841552734,171.68394470839382,156.33043212266085,57.094798412061614,3.8383781464332483
664,2022-07-01 00:00:00-04:00,168.0205078125,-1,164.11809768676758,165.31943096254204,0.5847853550674529,-0.039854780060502124,170.61305236816406,157.41627502441406,160.53071447753905,162.45744396972657,165.57188342285156,80.35471472971473,69.6218904552238,164.11809768676758,171.9662352248678,156.26996014866737,62.61307588231789,3.9240687690501113
665,2022-07-05 00:00:00-04:00,166.72894287109375,1,164.19859085083007,165.45367019192793,0.6149375446400143,0.09110368487960116,170.61305236816406,157.41627502441406,160.53071447753905,162.45744396972657,165.57188342285156,70.56774244274244,72.34062234062236,164.19859085083007,172.1226111382383,156.27457056342183,63.43973910210231,3.9620101437041146
666,2022-07-06 00:00:00-04:00,166.878662109375,0,164.28750457763672,165.58938370787527,0.6434966347419504,0.20158227485207103,170.61305236816406,157.41627502441406,160.53071447753905,162.45744396972657,165.57188342285156,68.90111872970047,73.27452530071923,164.28750457763672,172.29361270375227,156.28139645152118,70.37490693531504,4.003054063057774
667,2022-07-07 00:00:00-04:00,167.06582641601562,-1,164.29499053955078,165.72999729912672,0.6734691812519031,0.29595965613203745,170.61305236816406,157.41627502441406,160.53071447753905,162.45744396972657,165.57188342285156,70.45976690166259,69.97620935803519,164.29499053955078,172.31172034427607,156.2782607348255,68.33266603448881,4.008364902362644
668,2022-07-08 00:00:00-04:00,166.8599395751953,1,164.34178771972657,165.8376108492285,0.6728530616572073,0.37133833723707144,170.61305236816406,157.41627502441406,160.53071447753905,162.45744396972657,165.57188342285156,68.745203084258,69.36869623854037,164.34178771972657,172.4093223976872,156.27425304176595,67.56648582271426,4.033767338980308
669,2022-07-11 00:00:00-04:00,166.92547607421875,-1,164.55892639160157,165.94121706113233,0.6699304885446509,0.43105676749858735,170.61305236816406,157.41627502441406,160.53071447753905,162.45744396972657,165.57188342285156,57.54338438618868,65.5827847907031,164.55892639160157,172.66080896792934,156.4570438152738,69.5042589279391,4.0509412881638776
670,2022-07-12 00:00:00-04:00,164.58560180664062,0,164.71335678100587,165.81211084641885,0.4733495510736532,0.43951532421360057,170.61305236816406,157.41627502441406,160.53071447753905,162.45744396972657,165.57188342285156,1.6791077282264828,42.655898399557735,164.71335678100587,172.68621452528708,156.74049903672466,56.531729313384574,3.9864288721406083
671,2022-07-13 00:00:00-04:00,164.20184326171875,1,164.93002624511718,165.65875202882836,0.28332563293508883,0.40827738595789825,170.61305236816406,157.41627502441406,160.53071447753905,162.45744396972657,165.57188342285156,0.0,19.740830704805067,164.93002624511718,172.57739025868173,157.28266223155262,49.22748870867543,3.823682006782278
672,2022-07-14 00:00:00-04:00,164.4264678955078,0,165.28053588867186,165.5413916351788,0.14913648685603675,0.35644920613752595,170.61305236816406,158.6049346923828,161.4388504638672,163.19203564453124,166.02595141601563,3.5036235764521084,1.7275771015595447,165.28053588867186,172.07264138489498,158.48843039244875,37.35698497500668,3.396052748111564
673,2022-07-15 00:00:00-04:00,166.81314086914062,-1,165.66614532470703,165.66251060984183,0.23269284623654585,0.33169793415732995,170.61305236816406,158.6049346923828,161.4388504638672,163.19203564453124,166.02595141601563,41.76658799870161,15.090070525051253,165.66614532470703,171.82745142635662,159.50483922305744,37.03710258569803,3.0806530508247922
674,2022-07-18 00:00:00-04:00,163.06936645507812,0,165.8603530883789,165.41554449986432,-0.003143211168179505,0.2647297050922281,170.61305236816406,158.6049346923828,161.4388504638672,163.19203564453124,166.02595141601563,0.0,15.090070525051253,165.8603530883789,171.37214831017167,160.34855786658613,29.75886652965046,2.7558976108963855
675,2022-07-19 00:00:00-04:00,160.69207763671875,0,165.9647102355957,164.96569051289808,-0.377520504204341,0.13627966323291427,170.61305236816406,160.69207763671875,163.03342767333984,164.48188998413087,166.82324002075194,0.0,13.922195999567217,165.9647102355957,170.95220254827493,160.97721792291648,34.421466333315266,2.493746156339612
676,2022-07-20 00:00:00-04:00,159.7748565673828,1,165.85707626342773,164.47132537522995,-0.7397024515249484,-0.03891675971865826,170.61305236816406,159.7748565673828,162.3326707763672,163.91504736328125,166.47286157226563,0.0,0.0,165.85707626342773,171.28488844700084,160.42926407985462,32.33961589422191,2.713906091786557
677,2022-07-21 00:00:00-04:00,160.33641052246094,0,165.64976348876954,164.0775239606805,-0.9702372519946891,-0.22518085817386443,170.61305236816406,159.7748565673828,162.3326707763672,163.91504736328125,166.47286157226563,6.810304466983847,2.2701014889946296,165.64976348876954,171.5910483788493,159.70847859868977,32.64268474804015,2.970642445039883
678,2022-07-22 00:00:00-04:00,161.09454345703125,0,165.29691390991212,163.79343057938058,-1.0793210096962014,-0.3960088884783318,170.61305236816406,159.7748565673828,162.3326707763672,163.91504736328125,166.47286157226563,18.100292787466437,8.303532418150109,165.29691390991212,171.44715098459483,159.1466768352294,27.791108223210372,3.075118537341357
679,2022-07-25 00:00:00-04:00,161.41273498535156,0,164.83689804077147,163.56669766566353,-1.12710273771944,-0.5422276583265535,170.45396423339844,159.7748565673828,162.2951259765625,163.8542756958008,166.37454510498046,22.46447937616806,15.79169221020613,164.83689804077147,170.68162489799354,158.9921711835494,31.81796832679781,2.9223634286110327
680,2022-07-26 00:00:00-04:00,162.5546112060547,-1,164.4419303894043,163.47030847903412,-1.06060424790698,-0.6459029762426388,168.0205078125,159.7748565673828,161.72083026123047,162.9246953430176,164.87066903686522,38.12599278809429,26.230254983909607,164.4419303894043,169.72948009233997,159.1543806864686,36.15112220572582,2.6437748514678354
681,2022-07-27 00:00:00-04:00,162.10536193847656,1,164.26691131591798,163.3403135704096,-1.032255181816197,-0.7231734173573505,168.0205078125,159.7748565673828,161.72083026123047,162.9246953430176,164.87066903686522,32.59165683289126,31.060709665717884,164.26691131591798,169.6235367599489,158.91028587188706,34.37515320173604,2.6783127220154612
682,2022-07-28 00:00:00-04:00,163.04127502441406,0,164.13634567260743,163.3118337088862,-0.9236210498831952,-0.7632629438625195,168.0205078125,159.7748565673828,161.72083026123047,162.9246953430176,164.87066903686522,45.68021629326772,38.79928863808444,164.13634567260743,169.478037868638,158.79465347657685,38.500539453635476,2.670846098015284
683,2022-07-29 00:00:00-04:00,163.34080505371094,-1,163.9964225769043,163.31459288458382,-0.8040891088535034,-0.7714281768607163,168.0205078125,159.7748565673828,161.72083026123047,162.9246953430176,164.87066903686522,50.6650247907367,42.97896597229857,163.9964225769043,169.26329182400673,158.7295533298019,39.35519944756238,2.633434623551216
684,2022-08-01 00:00:00-04:00,162.76986694335938,0,163.73389053344727,163.26271422351482,-0.7468202395408525,-0.7665065893967435,167.06582641601562,159.7748565673828,161.49552545166014,162.56000704956054,164.2806759338379,42.55313152423465,46.2994575360797,163.73389053344727,168.66920464760895,158.79857641928558,43.975154524760406,2.467657057080841
685,2022-08-02 00:00:00-04:00,161.84329223632812,1,163.48960800170897,163.12753117711608,-0.7673554867708958,-0.7666763688715741,167.06582641601562,159.7748565673828,161.49552545166014,162.56000704956054,164.2806759338379,29.388350630120474,40.86883564836396,163.48960800170897,168.28231825540482,158.69689774801313,42.44613035837508,2.396355126847927
686,2022-08-03 00:00:00-04:00,163.40631103515625,-1,163.31599044799805,163.15408163978657,-0.6500143035059125,-0.7433439557984418,167.06582641601562,159.7748565673828,161.49552545166014,162.56000704956054,164.2806759338379,51.59573430227138,41.17907215220885,163.31599044799805,167.83556726857609,158.79641362742,46.99067634950771,2.2597884102890187
687,2022-08-04 00:00:00-04:00,160.78567504882812,0,163.00198287963866,162.92851910731434,-0.7597263405580179,-0.746620432750357,166.92547607421875,159.7748565673828,161.4624027709961,162.50639321899413,164.19393942260743,27.835086200738683,36.27305704437686,163.00198287963866,167.29139311265513,158.7125726466222,32.4618794420706,2.1447051165082303
688,2022-08-05 00:00:00-04:00,160.1492156982422,0,162.66644668579102,162.66382354454558,-0.8877969007959052,-0.7748557263594668,166.92547607421875,159.7748565673828,161.4624027709961,162.50639321899413,164.19393942260743,10.308793189658433,29.91320456422285,162.66644668579102,166.72906706593676,158.60382630564527,39.62762988023063,2.031310190072866
689,2022-08-08 00:00:00-04:00,159.29751586914062,0,162.2850486755371,162.34322281355463,-1.0459616064286195,-0.8290769023732973,166.81314086914062,159.29751586914062,161.07120336914062,162.16848461914063,163.94217211914062,0.0,12.71462646346572,162.2850486755371,166.08807448883664,158.48202286223756,44.444417427924655,1.9015129066497687
690,2022-08-09 00:00:00-04:00,159.27877807617188,1,162.01970748901368,162.0513709338039,-1.1594547854212465,-0.8951524789828872,166.81314086914062,159.27877807617188,161.0568876953125,162.15690466308592,163.93501428222658,0.0,3.4362643965528252,162.01970748901368,165.88687766754617,158.1525373104812,47.87136667020227,1.9335850892662474
691,2022-08-10 00:00:00-04:00,159.73741149902344,-1,161.7964859008789,161.8309938447772,-1.1985746408099658,-0.955836911348303,166.81314086914062,159.27877807617188,161.0568876953125,162.15690466308592,163.93501428222658,11.111562945930158,3.703854315310067,161.7964859008789,165.64867258156167,157.94429922019614,47.40683882184766,1.9260933403413845
692,2022-08-11 00:00:00-04:00,156.43356323242188,0,161.3968406677246,161.3169528340767,-1.4791199773726476,-1.060493524553172,166.81314086914062,156.43356323242188,158.8831435546875,160.39856188964845,162.84814221191405,0.0,3.703854315310067,161.3968406677246,165.72877067558025,157.06491065986896,33.466197564276044,2.1659650039278233
693,2022-08-12 00:00:00-04:00,154.71141052246094,1,160.79175415039063,160.68785356630377,-1.8194440899770825,-1.212283637637954,163.40631103515625,154.71141052246094,156.76340704345702,158.03286251831054,160.08485903930665,0.0,3.703854315310067,160.79175415039063,165.31474240462478,156.26876589615648,28.381802788060185,2.2614941271170785
694,2022-08-15 00:00:00-04:00,155.45079040527344,0,160.41082534790038,160.18908564620565,-2.006363514158153,-1.371099612941994,163.40631103515625,154.71141052246094,156.76340704345702,158.03286251831054,160.08485903930665,8.503603712692755,2.834534570897599,160.41082534790038,165.3867462923895,155.43490440341128,26.47238377087919,2.4879604722445543
695,2022-08-16 00:00:00-04:00,156.83599853515625,0,160.21802139282227,159.8697440165819,-2.0194448815554153,-1.5007686666646782,163.40631103515625,154.71141052246094,156.76340704345702,158.03286251831054,160.08485903930665,24.434874321945706,10.979492678212836,160.21802139282227,165.44076145823962,154.9952813274049,33.56685552111361,2.6113700327086757
696,2022-08-17 00:00:00-04:00,156.84535217285156,-1,160.0715461730957,159.5817066981314,-2.005934040109736,-1.6018017413536898,163.40631103515625,154.71141052246094,156.76340704345702,158.03286251831054,160.08485903930665,24.542450454434576,19.160309496357694,160.0715461730957,165.50662169790482,154.63647064828658,29.492079781979356,2.717537762404567
697,2022-08-18 00:00:00-04:00,156.0872344970703,1,159.85908737182618,159.24889982183987,-2.0329655995509484,-1.6880345129931416,163.40631103515625,154.71141052246094,156.76340704345702,158.03286251831054,160.08485903930665,15.823343494276354,21.60022275688556,159.85908737182618,165.57549091316343,154.14268383048892,26.69873692713705,2.8582017706686225
698,2022-08-19 00:00:00-04:00,158.4645233154297,-1,159.7275863647461,159.17419729741985,-1.8413351993631295,-1.7186946502671392,163.40631103515625,154.71141052246094,156.76340704345702,158.03286251831054,160.08485903930665,43.16452830586018,27.843440751523715,159.7275863647461,165.44532674925156,154.0098459802406,37.60774678878774,2.85887019225274
699,2022-08-22 00:00:00-04:00,157.90859985351562,0,159.5523796081543,159.0536642075242,-1.7145607152733646,-1.7178678632683844,163.40631103515625,154.71141052246094,156.76340704345702,158.03286251831054,160.08485903930665,36.77085581814895,31.91957587276184,159.5523796081543,165.2674506285773,153.8373085877313,38.427686955522724,2.857535510211506
700,2022-08-23 00:00:00-04:00,156.53297424316406,0,159.25129776000978,158.81359849663278,-1.7054333395014396,-1.7153809585149955,163.40631103515625,154.71141052246094,156.76340704345702,158.03286251831054,160.08485903930665,29.988218537340206,36.64120088711646,159.25129776000978,164.93479340886853,153.56780211115102,29.559536093935634,2.8417478244293783
701,2022-08-24 00:00:00-04:00,156.0147247314453,1,158.9467658996582,158.54703909042445,-1.7201889652360478,-1.7163425598592061,163.40631103515625,154.71141052246094,156.76340704345702,158.03286251831054,160.08485903930665,23.96765177960109,30.242242045030096,158.9467658996582,164.6390508503681,153.2544809489483,33.78405711565131,2.8461424753549576
702,2022-08-25 00:00:00-04:00,157.4751739501953,-1,158.66846084594727,158.44495669611692,-1.5956432760368386,-1.6922027030947329,163.40631103515625,154.71141052246094,156.76340704345702,158.03286251831054,160.08485903930665,54.98931338498531,36.31506123397555,158.66846084594727,164.0538507628275,153.28307092906704,41.393308973754515,2.6926949584401165
703,2022-08-26 00:00:00-04:00,154.78042602539062,0,158.24044189453124,158.09595377509535,-1.6948464220784274,-1.6927314468914718,163.40631103515625,154.71141052246094,156.76340704345702,158.03286251831054,160.08485903930665,1.3731693099846987,26.776711491523713,158.24044189453124,163.41901163325826,153.06187215580422,37.00321196699173,2.5892848693635075
704,2022-08-29 00:00:00-04:00,153.5837860107422,0,157.7811378479004,157.66622351182363,-1.8487136582131143,-1.7239278891558003,163.40631103515625,153.5837860107422,155.9019019165039,157.33599057006836,159.65410647583008,0.0,18.78749423165668,157.7811378479004,162.89732629679017,152.66494939901062,34.65426487651524,2.5580942244448917
705,2022-08-30 00:00:00-04:00,153.0466766357422,0,157.3413070678711,157.22626666648253,-1.9910432815868546,-1.7773509676420112,163.40631103515625,153.0466766357422,155.49155035400392,157.00405697631837,159.44893069458007,0.0,0.45772310332824473,157.3413070678711,162.49939887241345,152.18321526332875,32.04706175217245,2.579045902271171
706,2022-08-31 00:00:00-04:00,152.01966857910156,1,156.77197494506837,156.73040018197005,-2.161791711465412,-1.8542391164066914,160.78567504882812,152.01966857910156,154.08844610595702,155.36828305053712,157.43706057739257,0.0,0.0,156.77197494506837,161.6154373715667,151.92851251857002,36.507837300569314,2.42173121324917
707,2022-09-01 00:00:00-04:00,155.78858947753906,-1,156.5221206665039,156.6407039244052,-1.9702785097972821,-1.8774469950848096,160.1492156982422,152.01966857910156,153.93824169921874,155.1251555786133,157.04372869873046,58.47953216374269,19.49317738791424,156.5221206665039,160.99518801299746,152.04905332001033,52.92647700157363,2.2365336732467855
708,2022-09-02 00:00:00-04:00,153.33880615234375,1,156.18160018920898,156.32623746992314,-1.9932035485652477,-1.9005983057808973,159.73741149902344,152.01966857910156,153.84105590820312,154.9678463745117,156.7892337036133,20.46807301654947,26.315868393430733,156.18160018920898,160.52715238784123,151.83604799057673,44.75007567027937,2.1727760993161187
709,2022-09-06 00:00:00-04:00,153.7533721923828,0,155.9043930053711,156.08120268158598,-1.9553793957043695,-1.9115545237655918,159.73741149902344,152.01966857910156,153.84105590820312,154.9678463745117,156.7892337036133,26.900584795321635,35.28272999187128,155.9043930053711,160.1183709435675,151.6904150671747,41.9487536734611,2.1069889690982007
