Date,Close,Label
2023-12-11 00:00:00-05:00,192.23822021484375,1
2023-12-12 00:00:00-05:00,193.76077270507812,0
2023-12-13 00:00:00-05:00,196.9949188232422,0
2023-12-14 00:00:00-05:00,197.14419555664062,-1
2023-12-15 00:00:00-05:00,196.60684204101562,0
2023-12-18 00:00:00-05:00,194.93499755859375,1
2023-12-19 00:00:00-05:00,195.9799041748047,-1
2023-12-20 00:00:00-05:00,193.88018798828125,0
2023-12-21 00:00:00-05:00,193.7308807373047,0
2023-12-22 00:00:00-05:00,192.6561737060547,0
2023-12-26 00:00:00-05:00,192.10887145996094,1
2023-12-27 00:00:00-05:00,192.20835876464844,0
2023-12-28 00:00:00-05:00,192.6362762451172,-1
2023-12-29 00:00:00-05:00,191.5913848876953,0
2024-01-02 00:00:00-05:00,184.7349853515625,0
2024-01-03 00:00:00-05:00,183.3517608642578,0
2024-01-04 00:00:00-05:00,181.02317810058594,0
2024-01-05 00:00:00-05:00,180.2967071533203,1
2024-01-08 00:00:00-05:00,184.65536499023438,-1
2024-01-09 00:00:00-05:00,184.23741149902344,1
2024-01-10 00:00:00-05:00,185.2823028564453,-1
2024-01-11 00:00:00-05:00,184.68519592285156,1
2024-01-12 00:00:00-05:00,185.01361083984375,-1
2024-01-16 00:00:00-05:00,182.7347869873047,0
2024-01-17 00:00:00-05:00,181.78941345214844,1
2024-01-18 00:00:00-05:00,187.71041870117188,0
2024-01-19 00:00:00-05:00,190.62611389160156,0
2024-01-22 00:00:00-05:00,192.9447479248047,0
2024-01-23 00:00:00-05:00,194.2284698486328,-1
2024-01-24 00:00:00-05:00,193.55177307128906,0
2024-01-25 00:00:00-05:00,193.223388671875,0
2024-01-26 00:00:00-05:00,191.48191833496094,0
2024-01-29 00:00:00-05:00,190.7952880859375,0
2024-01-30 00:00:00-05:00,187.12327575683594,0
2024-01-31 00:00:00-05:00,183.5010223388672,1
2024-02-01 00:00:00-05:00,185.94903564453125,-1
2024-02-02 00:00:00-05:00,184.9439697265625,1
2024-02-05 00:00:00-05:00,186.76502990722656,0
2024-02-06 00:00:00-05:00,188.37713623046875,0
2024-02-07 00:00:00-05:00,188.4866180419922,-1
2024-02-08 00:00:00-05:00,187.40191650390625,1
2024-02-09 00:00:00-05:00,188.1691436767578,-1
2024-02-12 00:00:00-05:00,186.4752655029297,0
2024-02-13 00:00:00-05:00,184.37286376953125,0
2024-02-14 00:00:00-05:00,183.48606872558594,0
2024-02-15 00:00:00-05:00,183.19712829589844,0
2024-02-16 00:00:00-05:00,181.65269470214844,0
2024-02-20 00:00:00-05:00,180.90541076660156,1
2024-02-21 00:00:00-05:00,181.66268920898438,0
2024-02-22 00:00:00-05:00,183.70529174804688,-1
2024-02-23 00:00:00-05:00,181.86195373535156,0
2024-02-26 00:00:00-05:00,180.50686645507812,1
2024-02-27 00:00:00-05:00,181.9715576171875,-1
2024-02-28 00:00:00-05:00,180.7659149169922,0
2024-02-29 00:00:00-05:00,180.09832763671875,0
2024-03-01 00:00:00-05:00,179.0122833251953,0
2024-03-04 00:00:00-05:00,174.4687042236328,0
2024-03-05 00:00:00-05:00,169.5066680908203,0
2024-03-06 00:00:00-05:00,168.51025390625,0
2024-03-07 00:00:00-05:00,168.3907012939453,1
2024-03-08 00:00:00-05:00,170.1144561767578,0
2024-03-11 00:00:00-04:00,172.12718200683594,0
2024-03-12 00:00:00-04:00,172.60543823242188,-1
2024-03-13 00:00:00-04:00,170.5130157470703,1
2024-03-14 00:00:00-04:00,172.37628173828125,-1
2024-03-15 00:00:00-04:00,171.99765014648438,1
2024-03-18 00:00:00-04:00,173.09368896484375,0
2024-03-19 00:00:00-04:00,175.44515991210938,0
2024-03-20 00:00:00-04:00,178.0258331298828,-1
2024-03-21 00:00:00-04:00,170.7521514892578,1
2024-03-22 00:00:00-04:00,171.65887451171875,-1
2024-03-25 00:00:00-04:00,170.23403930664062,0
2024-03-26 00:00:00-04:00,169.09814453125,1
2024-03-27 00:00:00-04:00,172.68516540527344,-1
2024-03-28 00:00:00-04:00,170.86175537109375,0
2024-04-01 00:00:00-04:00,169.41697692871094,0
2024-04-02 00:00:00-04:00,168.23126220703125,1
2024-04-03 00:00:00-04:00,169.03834533691406,-1
2024-04-04 00:00:00-04:00,168.2113494873047,1
2024-04-05 00:00:00-04:00,168.96861267089844,-1
2024-04-08 00:00:00-04:00,167.84268188476562,1
2024-04-09 00:00:00-04:00,169.0582733154297,-1
2024-04-10 00:00:00-04:00,167.1750946044922,1
2024-04-11 00:00:00-04:00,174.40892028808594,0
2024-04-12 00:00:00-04:00,175.91348266601562,-1
2024-04-15 00:00:00-04:00,172.0673828125,0
2024-04-16 00:00:00-04:00,168.7693328857422,0
2024-04-17 00:00:00-04:00,167.39430236816406,0
2024-04-18 00:00:00-04:00,166.43775939941406,0
2024-04-19 00:00:00-04:00,164.40512084960938,1
2024-04-22 00:00:00-04:00,165.24208068847656,0
2024-04-23 00:00:00-04:00,166.2982635498047,0
2024-04-24 00:00:00-04:00,168.41062927246094,0
2024-04-25 00:00:00-04:00,169.27749633789062,-1
2024-04-26 00:00:00-04:00,168.6896209716797,1
2024-04-29 00:00:00-04:00,172.8744659423828,-1
2024-04-30 00:00:00-04:00,169.71591186523438,0
2024-05-01 00:00:00-04:00,168.6896209716797,1
2024-05-02 00:00:00-04:00,172.4061737060547,0
2024-05-03 00:00:00-04:00,182.71884155273438,-1
2024-05-06 00:00:00-04:00,181.0548858642578,1
2024-05-07 00:00:00-04:00,181.7423858642578,0
2024-05-08 00:00:00-04:00,182.08116149902344,0
2024-05-09 00:00:00-04:00,183.9045867919922,-1
2024-05-10 00:00:00-04:00,182.63743591308594,1
2024-05-13 00:00:00-04:00,185.86013793945312,0
2024-05-14 00:00:00-04:00,187.00755310058594,0
2024-05-15 00:00:00-04:00,189.2924041748047,0
2024-05-16 00:00:00-04:00,189.41212463378906,0
2024-05-17 00:00:00-04:00,189.44204711914062,0
2024-05-20 00:00:00-04:00,190.6094207763672,0
2024-05-21 00:00:00-04:00,191.91647338867188,-1
2024-05-22 00:00:00-04:00,190.4697265625,0
2024-05-23 00:00:00-04:00,186.45880126953125,1
2024-05-24 00:00:00-04:00,189.5518035888672,0
2024-05-28 00:00:00-04:00,189.56178283691406,0
2024-05-29 00:00:00-04:00,189.86111450195312,0
2024-05-30 00:00:00-04:00,190.85885620117188,0
2024-05-31 00:00:00-04:00,191.81668090820312,0
2024-06-03 00:00:00-04:00,193.59268188476562,0
2024-06-04 00:00:00-04:00,193.91195678710938,0
2024-06-05 00:00:00-04:00,195.42852783203125,-1
2024-06-06 00:00:00-04:00,194.0416717529297,1
2024-06-07 00:00:00-04:00,196.44622802734375,-1
2024-06-10 00:00:00-04:00,192.68472290039062,1
2024-06-11 00:00:00-04:00,206.68310546875,0
2024-06-12 00:00:00-04:00,212.58978271484375,0
2024-06-13 00:00:00-04:00,213.75714111328125,-1
2024-06-14 00:00:00-04:00,212.01107788085938,1
2024-06-17 00:00:00-04:00,216.18165588378906,-1
2024-06-18 00:00:00-04:00,213.8070068359375,0
2024-06-20 00:00:00-04:00,209.2073974609375,0
2024-06-21 00:00:00-04:00,207.02235412597656,1
2024-06-24 00:00:00-04:00,207.67088317871094,0
2024-06-25 00:00:00-04:00,208.59878540039062,0
2024-06-26 00:00:00-04:00,212.7693634033203,0
2024-06-27 00:00:00-04:00,213.61746215820312,-1
2024-06-28 00:00:00-04:00,210.14527893066406,1
2024-07-01 00:00:00-04:00,216.261474609375,0
2024-07-02 00:00:00-04:00,219.77354431152344,0
2024-07-03 00:00:00-04:00,221.0506591796875,0
2024-07-05 00:00:00-04:00,225.82984924316406,0
2024-07-08 00:00:00-04:00,227.30653381347656,0
2024-07-09 00:00:00-04:00,228.16458129882812,0
2024-07-10 00:00:00-04:00,232.45489501953125,-1
2024-07-11 00:00:00-04:00,227.05709838867188,1
2024-07-12 00:00:00-04:00,230.0203857421875,0
2024-07-15 00:00:00-04:00,233.87168884277344,0
2024-07-16 00:00:00-04:00,234.29074096679688,-1
2024-07-17 00:00:00-04:00,228.3641357421875,0
2024-07-18 00:00:00-04:00,223.6747283935547,1
2024-07-19 00:00:00-04:00,223.80442810058594,-1
2024-07-22 00:00:00-04:00,223.45523071289062,1
2024-07-23 00:00:00-04:00,224.5028533935547,-1
2024-07-24 00:00:00-04:00,218.0474395751953,0
2024-07-25 00:00:00-04:00,216.99981689453125,1
2024-07-26 00:00:00-04:00,217.46875,0
2024-07-29 00:00:00-04:00,217.7481231689453,0
2024-07-30 00:00:00-04:00,218.30685424804688,0
2024-07-31 00:00:00-04:00,221.5794677734375,-1
2024-08-01 00:00:00-04:00,217.8678436279297,1
2024-08-02 00:00:00-04:00,219.36447143554688,-1
2024-08-05 00:00:00-04:00,208.79833984375,0
2024-08-06 00:00:00-04:00,206.762939453125,1
2024-08-07 00:00:00-04:00,209.34710693359375,0
2024-08-08 00:00:00-04:00,212.8292236328125,0
2024-08-09 00:00:00-04:00,215.7526397705078,0
2024-08-12 00:00:00-04:00,217.2909393310547,0
2024-08-13 00:00:00-04:00,221.02682495117188,0
2024-08-14 00:00:00-04:00,221.47633361816406,0
2024-08-15 00:00:00-04:00,224.47303771972656,0
2024-08-16 00:00:00-04:00,225.80157470703125,-1
2024-08-19 00:00:00-04:00,225.64175415039062,1
2024-08-20 00:00:00-04:00,226.2610626220703,-1
2024-08-21 00:00:00-04:00,226.15118408203125,0
2024-08-22 00:00:00-04:00,224.2832489013672,1
2024-08-23 00:00:00-04:00,226.5906982421875,0
2024-08-26 00:00:00-04:00,226.93032836914062,0
2024-08-27 00:00:00-04:00,227.77938842773438,-1
2024-08-28 00:00:00-04:00,226.2410888671875,1
2024-08-29 00:00:00-04:00,229.53746032714844,-1
2024-08-30 00:00:00-04:00,228.7483367919922,0
2024-09-03 00:00:00-04:00,222.52517700195312,0
2024-09-04 00:00:00-04:00,220.6072998046875,1
2024-09-05 00:00:00-04:00,222.13560485839844,-1
2024-09-06 00:00:00-04:00,220.57733154296875,1
2024-09-09 00:00:00-04:00,220.66722106933594,-1
2024-09-10 00:00:00-04:00,219.86810302734375,1
2024-09-11 00:00:00-04:00,222.41529846191406,0
2024-09-12 00:00:00-04:00,222.52517700195312,-1
2024-09-13 00:00:00-04:00,222.25547790527344,0
2024-09-16 00:00:00-04:00,216.082275390625,1
2024-09-17 00:00:00-04:00,216.55174255371094,0
2024-09-18 00:00:00-04:00,220.4474639892578,0
2024-09-19 00:00:00-04:00,228.61846923828125,-1
2024-09-20 00:00:00-04:00,227.94920349121094,0
2024-09-23 00:00:00-04:00,226.2211151123047,1
2024-09-24 00:00:00-04:00,227.1201171875,-1
2024-09-25 00:00:00-04:00,226.1212158203125,1
2024-09-26 00:00:00-04:00,227.26995849609375,0
2024-09-27 00:00:00-04:00,227.53965759277344,0
2024-09-30 00:00:00-04:00,232.7439422607422,-1
2024-10-01 00:00:00-04:00,225.96141052246094,1
2024-10-02 00:00:00-04:00,226.53077697753906,-1
2024-10-03 00:00:00-04:00,225.42198181152344,1
2024-10-04 00:00:00-04:00,226.55075073242188,-1
2024-10-07 00:00:00-04:00,221.4463653564453,1
2024-10-08 00:00:00-04:00,225.52188110351562,0
2024-10-09 00:00:00-04:00,229.28773498535156,-1
2024-10-10 00:00:00-04:00,228.7882843017578,0
2024-10-11 00:00:00-04:00,227.2999267578125,1
2024-10-14 00:00:00-04:00,231.04580688476562,0
2024-10-15 00:00:00-04:00,233.59300231933594,-1
2024-10-16 00:00:00-04:00,231.5252685546875,1
2024-10-17 00:00:00-04:00,231.89486694335938,0
2024-10-18 00:00:00-04:00,234.74172973632812,0
2024-10-21 00:00:00-04:00,236.22010803222656,-1
2024-10-22 00:00:00-04:00,235.60079956054688,0
2024-10-23 00:00:00-04:00,230.5063934326172,0
2024-10-24 00:00:00-04:00,230.31661987304688,1
2024-10-25 00:00:00-04:00,231.1556854248047,0
2024-10-28 00:00:00-04:00,233.14349365234375,0
2024-10-29 00:00:00-04:00,233.41319274902344,-1
2024-10-30 00:00:00-04:00,229.8471221923828,0
2024-10-31 00:00:00-04:00,225.66172790527344,0
2024-11-01 00:00:00-04:00,222.66502380371094,0
2024-11-04 00:00:00-05:00,221.76600646972656,1
2024-11-05 00:00:00-05:00,223.2044219970703,-1
2024-11-06 00:00:00-05:00,222.47523498535156,1
2024-11-07 00:00:00-05:00,227.22999572753906,-1
