Date,Close,Label
2023-12-13 00:00:00-05:00,152.22085571289062,0
2023-12-14 00:00:00-05:00,153.276123046875,-1
2023-12-15 00:00:00-05:00,151.6053009033203,1
2023-12-18 00:00:00-05:00,151.87889099121094,0
2023-12-19 00:00:00-05:00,152.8755340576172,-1
2023-12-20 00:00:00-05:00,149.75860595703125,1
2023-12-21 00:00:00-05:00,151.29263305664062,0
2023-12-22 00:00:00-05:00,151.8984375,0
2023-12-26 00:00:00-05:00,152.56285095214844,0
2023-12-27 00:00:00-05:00,152.76805114746094,0
2023-12-28 00:00:00-05:00,152.99276733398438,0
2023-12-29 00:00:00-05:00,153.1491241455078,0
2024-01-02 00:00:00-05:00,156.30511474609375,0
2024-01-03 00:00:00-05:00,157.28219604492188,-1
2024-01-04 00:00:00-05:00,156.9499969482422,1
2024-01-05 00:00:00-05:00,157.43853759765625,0
2024-01-08 00:00:00-05:00,157.829345703125,0
2024-01-09 00:00:00-05:00,157.9270782470703,0
2024-01-10 00:00:00-05:00,158.1615753173828,-1
2024-01-11 00:00:00-05:00,157.45806884765625,1
2024-01-12 00:00:00-05:00,158.66966247558594,-1
2024-01-16 00:00:00-05:00,156.84249877929688,0
2024-01-17 00:00:00-05:00,156.7545623779297,1
2024-01-18 00:00:00-05:00,157.51669311523438,0
2024-01-19 00:00:00-05:00,157.97592163085938,0
2024-01-22 00:00:00-05:00,158.74783325195312,-1
2024-01-23 00:00:00-05:00,156.1487579345703,0
2024-01-24 00:00:00-05:00,155.31826782226562,1
2024-01-25 00:00:00-05:00,155.9044952392578,-1
2024-01-26 00:00:00-05:00,155.8458709716797,0
2024-01-29 00:00:00-05:00,155.70907592773438,0
2024-01-30 00:00:00-05:00,155.13259887695312,1
2024-01-31 00:00:00-05:00,155.25961303710938,-1
2024-02-01 00:00:00-05:00,154.73199462890625,0
2024-02-02 00:00:00-05:00,153.02207946777344,0
2024-02-05 00:00:00-05:00,152.2306365966797,1
2024-02-06 00:00:00-05:00,154.43885803222656,-1
2024-02-07 00:00:00-05:00,154.36070251464844,0
2024-02-08 00:00:00-05:00,152.81689453125,1
2024-02-09 00:00:00-05:00,153.16864013671875,0
2024-02-12 00:00:00-05:00,154.2336883544922,-1
2024-02-13 00:00:00-05:00,152.88528442382812,0
2024-02-14 00:00:00-05:00,152.17202758789062,1
2024-02-15 00:00:00-05:00,154.30206298828125,-1
2024-02-16 00:00:00-05:00,154.12486267089844,1
2024-02-20 00:00:00-05:00,155.41456604003906,0
2024-02-21 00:00:00-05:00,156.2218475341797,0
2024-02-22 00:00:00-05:00,157.9644317626953,0
2024-02-23 00:00:00-05:00,159.33291625976562,-1
2024-02-26 00:00:00-05:00,158.29917907714844,1
2024-02-27 00:00:00-05:00,158.48623657226562,0
2024-02-28 00:00:00-05:00,159.0474090576172,-1
2024-02-29 00:00:00-05:00,158.8800506591797,1
2024-03-01 00:00:00-05:00,159.6085662841797,-1
2024-03-04 00:00:00-05:00,157.3638916015625,1
2024-03-05 00:00:00-05:00,157.49188232421875,-1
2024-03-06 00:00:00-05:00,156.87164306640625,0
2024-03-07 00:00:00-05:00,156.40892028808594,1
2024-03-08 00:00:00-05:00,157.04885864257812,0
2024-03-11 00:00:00-04:00,158.7323455810547,0
2024-03-12 00:00:00-04:00,160.21897888183594,-1
2024-03-13 00:00:00-04:00,158.60438537597656,0
2024-03-14 00:00:00-04:00,156.74366760253906,0
2024-03-15 00:00:00-04:00,155.72959899902344,0
2024-03-18 00:00:00-04:00,154.3315887451172,0
2024-03-19 00:00:00-04:00,153.79013061523438,0
2024-03-20 00:00:00-04:00,153.3470916748047,0
2024-03-21 00:00:00-04:00,153.33724975585938,0
2024-03-22 00:00:00-04:00,152.82530212402344,0
2024-03-25 00:00:00-04:00,152.81546020507812,1
2024-03-26 00:00:00-04:00,153.35694885253906,0
2024-03-27 00:00:00-04:00,155.51303100585938,0
2024-03-28 00:00:00-04:00,155.7394561767578,-1
2024-04-01 00:00:00-04:00,155.33580017089844,0
2024-04-02 00:00:00-04:00,155.2865753173828,0
2024-04-03 00:00:00-04:00,151.87033081054688,0
2024-04-04 00:00:00-04:00,150.13760375976562,0
2024-04-05 00:00:00-04:00,150.029296875,0
2024-04-08 00:00:00-04:00,149.24168395996094,1
2024-04-09 00:00:00-04:00,149.9308319091797,-1
2024-04-10 00:00:00-04:00,147.87322998046875,0
2024-04-11 00:00:00-04:00,146.4850616455078,0
2024-04-12 00:00:00-04:00,145.2347412109375,1
2024-04-15 00:00:00-04:00,145.30364990234375,-1
2024-04-16 00:00:00-04:00,142.21229553222656,1
2024-04-17 00:00:00-04:00,142.52734375,0
2024-04-18 00:00:00-04:00,143.48231506347656,0
2024-04-19 00:00:00-04:00,145.6186981201172,0
2024-04-22 00:00:00-04:00,146.80995178222656,0
2024-04-23 00:00:00-04:00,147.24313354492188,-1
2024-04-24 00:00:00-04:00,146.22909545898438,0
2024-04-25 00:00:00-04:00,144.54559326171875,0
2024-04-26 00:00:00-04:00,143.87611389160156,1
2024-04-29 00:00:00-04:00,144.54559326171875,-1
2024-04-30 00:00:00-04:00,142.35012817382812,1
2024-05-01 00:00:00-04:00,148.83804321289062,-1
2024-05-02 00:00:00-04:00,147.59756469726562,0
2024-05-03 00:00:00-04:00,146.95762634277344,0
2024-05-06 00:00:00-04:00,146.2783203125,1
2024-05-07 00:00:00-04:00,146.41615295410156,0
2024-05-08 00:00:00-04:00,146.64259338378906,0
2024-05-09 00:00:00-04:00,147.52865600585938,0
2024-05-10 00:00:00-04:00,147.5877227783203,0
2024-05-13 00:00:00-04:00,148.87742614746094,0
2024-05-14 00:00:00-04:00,149.0349578857422,0
2024-05-15 00:00:00-04:00,150.30496215820312,0
2024-05-16 00:00:00-04:00,151.89002990722656,0
2024-05-17 00:00:00-04:00,152.24444580078125,-1
2024-05-20 00:00:00-04:00,150.1304931640625,0
2024-05-21 00:00:00-04:00,150.10072326660156,1
2024-05-22 00:00:00-04:00,152.34368896484375,-1
2024-05-23 00:00:00-04:00,148.5723114013672,0
2024-05-24 00:00:00-04:00,145.86288452148438,0
2024-05-28 00:00:00-04:00,143.2924041748047,1
2024-05-29 00:00:00-04:00,143.35194396972656,0
2024-05-30 00:00:00-04:00,144.18560791015625,0
2024-05-31 00:00:00-04:00,145.5651397705078,0
2024-06-03 00:00:00-04:00,146.62709045410156,0
2024-06-04 00:00:00-04:00,146.68663024902344,-1
2024-06-05 00:00:00-04:00,144.87042236328125,1
2024-06-06 00:00:00-04:00,145.3170166015625,0
2024-06-07 00:00:00-04:00,145.97206115722656,0
2024-06-10 00:00:00-04:00,146.0216827392578,-1
2024-06-11 00:00:00-04:00,145.6544647216797,0
2024-06-12 00:00:00-04:00,144.31463623046875,1
2024-06-13 00:00:00-04:00,144.3543243408203,0
2024-06-14 00:00:00-04:00,144.4436492919922,0
2024-06-17 00:00:00-04:00,144.85055541992188,-1
2024-06-18 00:00:00-04:00,144.55282592773438,1
2024-06-20 00:00:00-04:00,146.66677856445312,0
2024-06-21 00:00:00-04:00,147.6294708251953,0
2024-06-24 00:00:00-04:00,147.99667358398438,-1
2024-06-25 00:00:00-04:00,146.0812225341797,0
2024-06-26 00:00:00-04:00,145.71401977539062,0
2024-06-27 00:00:00-04:00,144.7017059326172,1
2024-06-28 00:00:00-04:00,145.05899047851562,0
2024-07-01 00:00:00-04:00,145.33688354492188,-1
2024-07-02 00:00:00-04:00,144.92996215820312,0
2024-07-03 00:00:00-04:00,144.592529296875,1
2024-07-05 00:00:00-04:00,145.37657165527344,-1
2024-07-08 00:00:00-04:00,144.38409423828125,1
2024-07-09 00:00:00-04:00,145.94227600097656,0
2024-07-10 00:00:00-04:00,148.30433654785156,0
2024-07-11 00:00:00-04:00,148.5723114013672,0
2024-07-12 00:00:00-04:00,148.75096130371094,-1
2024-07-15 00:00:00-04:00,148.11578369140625,1
2024-07-16 00:00:00-04:00,149.8724365234375,0
2024-07-17 00:00:00-04:00,155.40049743652344,-1
2024-07-18 00:00:00-04:00,154.2492218017578,0
2024-07-19 00:00:00-04:00,153.5247344970703,0
2024-07-22 00:00:00-04:00,153.078125,0
2024-07-23 00:00:00-04:00,151.20236206054688,1
2024-07-24 00:00:00-04:00,155.10275268554688,0
2024-07-25 00:00:00-04:00,158.43743896484375,0
2024-07-26 00:00:00-04:00,159.42990112304688,-1
2024-07-29 00:00:00-04:00,157.36557006835938,1
2024-07-30 00:00:00-04:00,160.11471557617188,-1
2024-07-31 00:00:00-04:00,156.6609344482422,1
2024-08-01 00:00:00-04:00,159.5489959716797,0
2024-08-02 00:00:00-04:00,162.90353393554688,-1
2024-08-05 00:00:00-04:00,160.03530883789062,0
2024-08-06 00:00:00-04:00,157.77249145507812,0
2024-08-07 00:00:00-04:00,157.7030029296875,1
2024-08-08 00:00:00-04:00,159.01307678222656,0
2024-08-09 00:00:00-04:00,159.41004943847656,-1
2024-08-12 00:00:00-04:00,158.67562866210938,0
2024-08-13 00:00:00-04:00,157.1968536376953,1
2024-08-14 00:00:00-04:00,157.2861785888672,0
2024-08-15 00:00:00-04:00,157.89158630371094,0
2024-08-16 00:00:00-04:00,158.18931579589844,0
2024-08-19 00:00:00-04:00,158.42752075195312,0
2024-08-20 00:00:00-04:00,158.95352172851562,0
2024-08-21 00:00:00-04:00,160.2139434814453,0
2024-08-22 00:00:00-04:00,161.1270294189453,0
2024-08-23 00:00:00-04:00,162.89361572265625,0
2024-08-26 00:00:00-04:00,163.3699951171875,-1
2024-08-27 00:00:00-04:00,162.9499969482422,1
2024-08-28 00:00:00-04:00,163.9199981689453,0
2024-08-29 00:00:00-04:00,164.22999572753906,0
2024-08-30 00:00:00-04:00,165.86000061035156,0
2024-09-03 00:00:00-04:00,167.16000366210938,0
2024-09-04 00:00:00-04:00,167.36000061035156,-1
2024-09-05 00:00:00-04:00,164.99000549316406,0
2024-09-06 00:00:00-04:00,164.3800048828125,1
2024-09-09 00:00:00-04:00,166.61000061035156,0
2024-09-10 00:00:00-04:00,167.3800048828125,-1
2024-09-11 00:00:00-04:00,164.82000732421875,0
2024-09-12 00:00:00-04:00,164.63999938964844,1
2024-09-13 00:00:00-04:00,165.52000427246094,0
2024-09-16 00:00:00-04:00,166.99000549316406,0
2024-09-17 00:00:00-04:00,167.07000732421875,-1
2024-09-18 00:00:00-04:00,166.14999389648438,0
2024-09-19 00:00:00-04:00,164.82000732421875,0
2024-09-20 00:00:00-04:00,164.16000366210938,0
2024-09-23 00:00:00-04:00,163.22000122070312,0
2024-09-24 00:00:00-04:00,162.77999877929688,0
2024-09-25 00:00:00-04:00,160.60000610351562,1
2024-09-26 00:00:00-04:00,161.38999938964844,0
2024-09-27 00:00:00-04:00,161.39999389648438,0
2024-09-30 00:00:00-04:00,162.05999755859375,-1
2024-10-01 00:00:00-04:00,161.99000549316406,0
2024-10-02 00:00:00-04:00,161.1699981689453,0
2024-10-03 00:00:00-04:00,160.5,0
2024-10-04 00:00:00-04:00,160.2899932861328,0
2024-10-07 00:00:00-04:00,159.52999877929688,1
2024-10-08 00:00:00-04:00,159.69000244140625,0
2024-10-09 00:00:00-04:00,160.64999389648438,-1
2024-10-10 00:00:00-04:00,160.50999450683594,1
2024-10-11 00:00:00-04:00,161.4600067138672,0
2024-10-14 00:00:00-04:00,161.60000610351562,0
2024-10-15 00:00:00-04:00,164.10000610351562,0
2024-10-16 00:00:00-04:00,164.27999877929688,0
2024-10-17 00:00:00-04:00,164.47000122070312,0
2024-10-18 00:00:00-04:00,165.1199951171875,-1
2024-10-21 00:00:00-04:00,162.8300018310547,1
2024-10-22 00:00:00-04:00,163.4499969482422,0
2024-10-23 00:00:00-04:00,165.86000061035156,-1
2024-10-24 00:00:00-04:00,163.6699981689453,0
2024-10-25 00:00:00-04:00,160.8800048828125,1
2024-10-28 00:00:00-04:00,161.60000610351562,-1
2024-10-29 00:00:00-04:00,160.08999633789062,1
2024-10-30 00:00:00-04:00,160.61000061035156,-1
2024-10-31 00:00:00-04:00,159.86000061035156,1
2024-11-01 00:00:00-04:00,160.1300048828125,-1
2024-11-04 00:00:00-05:00,158.24000549316406,1
2024-11-05 00:00:00-05:00,158.35000610351562,-1
2024-11-06 00:00:00-05:00,157.8800048828125,0
2024-11-07 00:00:00-05:00,156.72999572753906,0
